family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,curses,about,0.694,8.0,NOUN,ADP,6.4,category_shift,0.657444
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumbles,about,0.6902,8.0,NOUN,ADP,6.4,category_shift,0.646293
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,an,her,0.6841,12.0,PRON,PRON,6.3,genre_change,0.509279
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,aloud,in,0.6838,8.0,ADV,ADP,7.27,genre_change,0.640806
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumpily,a,0.6763,8.0,ADV,PRON,7.36,genre_change,0.655497
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,an,her,0.6747,4.0,PRON,PRON,6.3,genre_change,0.509279
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,something,in,0.673,8.0,PRON,ADP,7.27,genre_change,0.650827
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,out,to,0.6716,8.0,ADP,ADP,7.43,genre_change,0.652933
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,angrily,about,0.6715,8.0,ADV,ADP,6.4,category_shift,0.627264
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,an,in,0.6666,8.0,PRON,ADP,7.27,genre_change,0.644459
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,out,her,0.6665,8.0,ADP,PRON,6.3,genre_change,0.632946
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,as,in,0.6653,4.0,ADP,ADP,7.27,genre_change,0.605598
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,an,about,0.6652,8.0,PRON,ADP,6.4,category_shift,0.628275
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,something,the,0.6608,8.0,PRON,PRON,7.73,genre_change,0.625914
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,as,the,0.6605,8.0,ADP,PRON,7.73,genre_change,0.651414
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumbles,in,0.6599,8.0,NOUN,ADP,7.27,genre_change,0.669033
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,under,in,0.6597,4.0,ADP,ADP,7.27,genre_change,0.596047
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grudgingly,about,0.658,8.0,ADV,ADP,6.4,category_shift,0.614822
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,obscenities,about,0.6574,8.0,NOUN,ADP,6.4,category_shift,0.652512
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumpily,about,0.6524,8.0,ADV,ADP,6.4,category_shift,0.625808
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,that,the,0.6493,8.0,PRON,PRON,7.73,genre_change,0.608438
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grudgingly,in,0.6466,8.0,ADV,ADP,7.27,genre_change,0.672081
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,something,to,0.6433,8.0,PRON,ADP,7.43,genre_change,0.679323
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,curses,a,0.6416,8.0,NOUN,PRON,7.36,genre_change,0.675997
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,as,about,0.6362,8.0,ADP,ADP,6.4,register_shift,0.526824
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,under,in,0.6356,12.0,ADP,ADP,7.27,genre_change,0.596047
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,angrily,in,0.634,8.0,ADV,ADP,7.27,genre_change,0.67203
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,as,a,0.6337,8.0,ADP,PRON,7.36,genre_change,0.671807
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumpily,in,0.6336,8.0,ADV,ADP,7.27,genre_change,0.673142
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,that,a,0.6335,8.0,PRON,PRON,7.36,genre_change,0.643373
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,out,in,0.6321,4.0,ADP,ADP,7.27,genre_change,0.534138
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,something,a,0.6321,12.0,PRON,PRON,7.36,genre_change,0.646491
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,obscenities,a,0.6313,8.0,NOUN,PRON,7.36,genre_change,0.673758
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,aloud,a,0.6307,8.0,ADV,PRON,7.36,genre_change,0.64666
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumbles,the,0.6292,8.0,NOUN,PRON,7.73,genre_change,0.662043
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grudgingly,the,0.6263,8.0,ADV,PRON,7.73,genre_change,0.661409
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,as,to,0.6241,12.0,ADP,ADP,7.43,genre_change,0.648122
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grudgingly,her,0.6209,8.0,ADV,PRON,6.3,genre_change,0.661242
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,aloud,the,0.6202,8.0,ADV,PRON,7.73,genre_change,0.655331
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,something,her,0.6201,8.0,PRON,PRON,6.3,genre_change,0.639291
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,angrily,to,0.6192,8.0,ADV,ADP,7.43,genre_change,0.68249
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,something,about,0.6176,4.0,PRON,ADP,6.4,category_shift,0.615639
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,as,her,0.6159,8.0,ADP,PRON,6.3,genre_change,0.661366
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,that,her,0.6148,8.0,PRON,PRON,6.3,genre_change,0.628509
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,as,to,0.6145,4.0,ADP,ADP,7.43,genre_change,0.648122
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumbles,her,0.6145,8.0,NOUN,PRON,6.3,genre_change,0.663892
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grudgingly,a,0.6129,12.0,ADV,PRON,7.36,genre_change,0.647004
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,an,in,0.6095,4.0,PRON,ADP,7.27,genre_change,0.644459
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumbles,to,0.6059,8.0,NOUN,ADP,7.43,genre_change,0.681915
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,obscenities,in,0.6029,8.0,NOUN,ADP,7.27,genre_change,0.672096
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,aloud,about,0.6028,8.0,ADV,ADP,6.4,category_shift,0.58975
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,angrily,a,0.6014,8.0,ADV,PRON,7.36,genre_change,0.654707
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,an,to,0.5999,8.0,PRON,ADP,7.43,genre_change,0.686689
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumpily,the,0.5999,8.0,ADV,PRON,7.73,genre_change,0.663938
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,out,a,0.5972,4.0,ADP,PRON,7.36,genre_change,0.633935
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,obscenities,the,0.5972,8.0,NOUN,PRON,7.73,genre_change,0.665739
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grudgingly,to,0.5951,8.0,ADV,ADP,7.43,genre_change,0.683011
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,aloud,in,0.5921,4.0,ADV,ADP,7.27,genre_change,0.640806
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,out,about,0.5912,8.0,ADP,ADP,6.4,register_shift,0.496041
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,curses,in,0.5911,8.0,NOUN,ADP,7.27,genre_change,0.674334
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumpily,her,0.5896,8.0,ADV,PRON,6.3,genre_change,0.664349
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grudgingly,in,0.5893,4.0,ADV,ADP,7.27,genre_change,0.672081
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,aloud,her,0.5883,8.0,ADV,PRON,6.3,genre_change,0.65533
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumpily,to,0.5882,8.0,ADV,ADP,7.43,genre_change,0.683616
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumbles,about,0.5879,4.0,NOUN,ADP,6.4,category_shift,0.646293
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,aloud,to,0.5875,4.0,ADV,ADP,7.43,genre_change,0.673196
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grudgingly,a,0.5874,4.0,ADV,PRON,7.36,genre_change,0.647004
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,as,in,0.5874,12.0,ADP,ADP,7.27,genre_change,0.605598
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,something,the,0.5863,4.0,PRON,PRON,7.73,genre_change,0.625914
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumpily,in,0.5856,4.0,ADV,ADP,7.27,genre_change,0.673142
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,curses,the,0.5855,8.0,NOUN,PRON,7.73,genre_change,0.668731
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumpily,about,0.585,4.0,ADV,ADP,6.4,category_shift,0.625808
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumbles,a,0.584,4.0,NOUN,PRON,7.36,genre_change,0.670457
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,out,a,0.5796,12.0,ADP,PRON,7.36,genre_change,0.633935
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,out,to,0.5778,4.0,ADP,ADP,7.43,genre_change,0.652933
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,something,in,0.5768,4.0,PRON,ADP,7.27,genre_change,0.650827
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumbles,a,0.5762,12.0,NOUN,PRON,7.36,genre_change,0.670457
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumpily,a,0.5755,12.0,ADV,PRON,7.36,genre_change,0.655497
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grudgingly,about,0.5754,4.0,ADV,ADP,6.4,category_shift,0.614822
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumbles,in,0.5748,4.0,NOUN,ADP,7.27,genre_change,0.669033
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,that,the,0.5733,4.0,PRON,PRON,7.73,genre_change,0.608438
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,under,to,0.5726,4.0,ADP,ADP,7.43,genre_change,0.644838
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,an,in,0.5724,12.0,PRON,ADP,7.27,genre_change,0.644459
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,out,in,0.5721,12.0,ADP,ADP,7.27,genre_change,0.534138
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,that,a,0.5705,4.0,PRON,PRON,7.36,genre_change,0.643373
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,angrily,in,0.5673,4.0,ADV,ADP,7.27,genre_change,0.67203
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,as,about,0.5669,4.0,ADP,ADP,6.4,register_shift,0.526824
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grudgingly,her,0.5659,4.0,ADV,PRON,6.3,genre_change,0.661242
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,angrily,about,0.5657,4.0,ADV,ADP,6.4,category_shift,0.627264
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,out,the,0.5654,4.0,ADP,PRON,7.73,genre_change,0.632676
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,as,the,0.5653,4.0,ADP,PRON,7.73,genre_change,0.651414
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumpily,a,0.5639,4.0,ADV,PRON,7.36,genre_change,0.655497
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,obscenities,her,0.5628,8.0,NOUN,PRON,6.3,genre_change,0.668005
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,curses,to,0.5611,8.0,NOUN,ADP,7.43,genre_change,0.68372
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,under,the,0.5598,8.0,ADP,PRON,7.73,genre_change,0.687486
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,aloud,about,0.5596,4.0,ADV,ADP,6.4,category_shift,0.58975
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,under,a,0.5595,8.0,ADP,PRON,7.36,genre_change,0.690567
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,that,to,0.5595,8.0,PRON,ADP,7.43,genre_change,0.636039
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,obscenities,to,0.5595,8.0,NOUN,ADP,7.43,genre_change,0.683201
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,angrily,the,0.5588,8.0,ADV,PRON,7.73,genre_change,0.662049
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,aloud,the,0.5586,4.0,ADV,PRON,7.73,genre_change,0.655331
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,an,about,0.5581,4.0,PRON,ADP,6.4,category_shift,0.628275
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,an,to,0.5579,4.0,PRON,ADP,7.43,genre_change,0.686689
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,under,to,0.5574,12.0,ADP,ADP,7.43,genre_change,0.644838
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,something,her,0.5557,4.0,PRON,PRON,6.3,genre_change,0.639291
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,out,her,0.5554,4.0,ADP,PRON,6.3,genre_change,0.632946
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,something,to,0.5533,4.0,PRON,ADP,7.43,genre_change,0.679323
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grudgingly,her,0.5525,12.0,ADV,PRON,6.3,genre_change,0.661242
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,out,about,0.5524,4.0,ADP,ADP,6.4,register_shift,0.496041
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumpily,her,0.5518,4.0,ADV,PRON,6.3,genre_change,0.664349
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumbles,her,0.5516,4.0,NOUN,PRON,6.3,genre_change,0.663892
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,curses,her,0.5509,8.0,NOUN,PRON,6.3,genre_change,0.671241
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,that,her,0.5501,4.0,PRON,PRON,6.3,genre_change,0.628509
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,that,in,0.5499,8.0,PRON,ADP,7.27,genre_change,0.591251
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,angrily,her,0.5491,8.0,ADV,PRON,6.3,genre_change,0.662844
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,something,in,0.5481,12.0,PRON,ADP,7.27,genre_change,0.650827
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grudgingly,in,0.5461,12.0,ADV,ADP,7.27,genre_change,0.672081
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,that,to,0.5434,4.0,PRON,ADP,7.43,genre_change,0.636039
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,aloud,a,0.541,4.0,ADV,PRON,7.36,genre_change,0.64666
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,aloud,her,0.5409,4.0,ADV,PRON,6.3,genre_change,0.65533
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grudgingly,the,0.5404,4.0,ADV,PRON,7.73,genre_change,0.661409
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,aloud,a,0.54,12.0,ADV,PRON,7.36,genre_change,0.64666
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,as,a,0.5392,4.0,ADP,PRON,7.36,genre_change,0.671807
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumpily,the,0.5371,4.0,ADV,PRON,7.73,genre_change,0.663938
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumbles,the,0.5352,4.0,NOUN,PRON,7.73,genre_change,0.662043
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,curses,about,0.5331,4.0,NOUN,ADP,6.4,category_shift,0.657444
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,aloud,in,0.5292,12.0,ADV,ADP,7.27,genre_change,0.640806
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,under,her,0.5276,8.0,ADP,PRON,6.3,genre_change,0.689808
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,as,her,0.527,4.0,ADP,PRON,6.3,genre_change,0.661366
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,curses,a,0.5264,4.0,NOUN,PRON,7.36,genre_change,0.675997
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grudgingly,to,0.5257,4.0,ADV,ADP,7.43,genre_change,0.683011
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,grumpily,to,0.5253,4.0,ADV,ADP,7.43,genre_change,0.683616
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,aloud,to,0.5238,12.0,ADV,ADP,7.43,genre_change,0.673196
olmo-tiny,profanity_2,She stepped in the puddle and muttered,sublimation,out,her,0.5219,12.0,ADP,PRON,6.3,genre_change,0.632946
