family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
qwen,substance_4,He crushed the pills on the counter and,repression,handed,pushed,0.5827,7,VERB,VERB,4.43,register_shift,0.106698
qwen,substance_4,He crushed the pills on the counter and,repression,tipped,pushed,0.5825,14,VERB,VERB,4.43,register_shift,0.070547
qwen,substance_4,He crushed the pills on the counter and,repression,popped,added,0.5825,21,VERB,VERB,5.16,register_shift,0.104821
qwen,substance_4,He crushed the pills on the counter and,repression,held,shook,0.5822,21,VERB,VERB,4.05,register_shift,0.122196
qwen,substance_4,He crushed the pills on the counter and,repression,took,washed,0.5821,21,VERB,VERB,4.1,register_shift,0.248518
qwen,substance_4,He crushed the pills on the counter and,repression,watched,sent,0.5819,21,VERB,VERB,5.16,register_shift,0.188404
qwen,substance_4,He crushed the pills on the counter and,repression,popped,mixed,0.5813,21,VERB,ADJ,4.64,category_shift,0.029771
qwen,substance_4,He crushed the pills on the counter and,repression,snorted,pushed,0.5809,21,VERB,VERB,4.43,register_shift,0.060287
qwen,substance_4,He crushed the pills on the counter and,repression,poured,sent,0.5805,7,VERB,VERB,5.16,register_shift,0.103627
qwen,substance_4,He crushed the pills on the counter and,repression,drank,rolled,0.5804,7,NOUN,VERB,4.21,category_shift,0.105945
qwen,substance_4,He crushed the pills on the counter and,repression,poured,added,0.5798,7,VERB,VERB,5.16,register_shift,0.059448
qwen,substance_4,He crushed the pills on the counter and,repression,filled,shook,0.5796,21,VERB,VERB,4.05,register_shift,0.068171
qwen,substance_4,He crushed the pills on the counter and,repression,took,mixed,0.579,7,VERB,ADJ,4.64,category_shift,0.238197
qwen,substance_4,He crushed the pills on the counter and,repression,sucked,washed,0.5781,14,VERB,VERB,4.1,register_shift,0.127317
qwen,substance_4,He crushed the pills on the counter and,repression,handed,swept,0.5779,21,VERB,VERB,3.94,register_shift,0.138878
qwen,substance_4,He crushed the pills on the counter and,repression,ate,sent,0.577,7,VERB,VERB,5.16,register_shift,0.084814
qwen,substance_4,He crushed the pills on the counter and,repression,took,pushed,0.5767,21,VERB,VERB,4.43,register_shift,0.173093
qwen,substance_4,He crushed the pills on the counter and,repression,put,shook,0.5766,21,VERB,VERB,4.05,register_shift,0.113691
qwen,substance_4,He crushed the pills on the counter and,repression,filled,downed,0.5765,21,VERB,VERB,3.3,register_shift,0.20215
qwen,substance_4,He crushed the pills on the counter and,repression,made,rinsed,0.5764,21,VERB,VERB,2.77,archaic,0.412642
qwen,substance_4,He crushed the pills on the counter and,repression,he,quickly,0.5763,21,PRON,ADV,5.0,category_shift,0.170983
qwen,substance_4,He crushed the pills on the counter and,repression,inhaled,pushed,0.5761,21,VERB,VERB,4.43,register_shift,0.237432
qwen,substance_4,He crushed the pills on the counter and,repression,dropped,shook,0.5758,7,VERB,VERB,4.05,register_shift,0.210857
qwen,substance_4,He crushed the pills on the counter and,repression,reached,pushed,0.5758,7,VERB,VERB,4.43,register_shift,0.588201
qwen,substance_4,He crushed the pills on the counter and,repression,handed,washed,0.5752,21,VERB,VERB,4.1,register_shift,0.117012
qwen,substance_4,He crushed the pills on the counter and,repression,made,pushed,0.5749,21,VERB,VERB,4.43,register_shift,0.302662
qwen,substance_4,He crushed the pills on the counter and,repression,heaved,pushed,0.5737,7,VERB,VERB,4.43,register_shift,0.061765
qwen,substance_4,He crushed the pills on the counter and,repression,dropped,washed,0.5733,21,VERB,VERB,4.1,register_shift,0.049202
qwen,substance_4,He crushed the pills on the counter and,repression,ate,sent,0.5727,14,VERB,VERB,5.16,register_shift,0.084814
qwen,substance_4,He crushed the pills on the counter and,repression,swallowed,pushed,0.5727,21,VERB,VERB,4.43,register_shift,0.069115
qwen,substance_4,He crushed the pills on the counter and,repression,turned,swept,0.5727,21,VERB,VERB,3.94,register_shift,0.395275
qwen,substance_4,He crushed the pills on the counter and,repression,filled,rinsed,0.5726,14,VERB,VERB,2.77,archaic,0.278219
qwen,substance_4,He crushed the pills on the counter and,repression,drank,mixed,0.5722,7,NOUN,ADJ,4.64,category_shift,0.062743
qwen,substance_4,He crushed the pills on the counter and,repression,shoved,sent,0.5721,14,VERB,VERB,5.16,register_shift,0.03883
qwen,substance_4,He crushed the pills on the counter and,repression,ate,added,0.5719,7,VERB,VERB,5.16,register_shift,0.10012
qwen,substance_4,He crushed the pills on the counter and,repression,threw,mixed,0.5717,14,VERB,ADJ,4.64,category_shift,0.063696
qwen,substance_4,He crushed the pills on the counter and,repression,tipped,swept,0.5714,14,VERB,VERB,3.94,register_shift,0.064524
qwen,substance_4,He crushed the pills on the counter and,repression,tossed,mixed,0.5711,14,VERB,ADJ,4.64,category_shift,0.057732
qwen,substance_4,He crushed the pills on the counter and,repression,turned,sent,0.571,14,VERB,VERB,5.16,register_shift,0.411378
qwen,substance_4,He crushed the pills on the counter and,repression,made,rolled,0.5709,7,VERB,VERB,4.21,register_shift,0.436396
qwen,substance_4,He crushed the pills on the counter and,repression,filled,swept,0.5709,21,VERB,VERB,3.94,register_shift,0.198141
qwen,substance_4,He crushed the pills on the counter and,repression,filled,washed,0.5707,7,VERB,VERB,4.1,register_shift,0.363028
qwen,substance_4,He crushed the pills on the counter and,repression,poured,shook,0.5706,14,VERB,VERB,4.05,register_shift,0.094518
qwen,substance_4,He crushed the pills on the counter and,repression,turned,mixed,0.5706,14,VERB,ADJ,4.64,category_shift,0.460582
qwen,substance_4,He crushed the pills on the counter and,repression,threw,rolled,0.5705,14,VERB,VERB,4.21,register_shift,0.064504
qwen,substance_4,He crushed the pills on the counter and,repression,drank,swept,0.5701,21,NOUN,VERB,3.94,category_shift,0.067097
qwen,substance_4,He crushed the pills on the counter and,repression,put,rinsed,0.5699,21,VERB,VERB,2.77,archaic,0.041926
qwen,substance_4,He crushed the pills on the counter and,repression,took,shook,0.5698,7,VERB,VERB,4.05,register_shift,0.203137
qwen,substance_4,He crushed the pills on the counter and,repression,held,shook,0.5697,7,VERB,VERB,4.05,register_shift,0.122196
qwen,substance_4,He crushed the pills on the counter and,repression,tossed,swept,0.5695,14,VERB,VERB,3.94,register_shift,0.068291
qwen,substance_4,He crushed the pills on the counter and,repression,ate,rolled,0.5691,7,VERB,VERB,4.21,register_shift,0.025962
qwen,substance_4,He crushed the pills on the counter and,repression,heaved,added,0.5689,21,VERB,VERB,5.16,register_shift,0.101255
qwen,substance_4,He crushed the pills on the counter and,repression,swallowed,added,0.5688,14,VERB,VERB,5.16,register_shift,0.094978
qwen,substance_4,He crushed the pills on the counter and,repression,ate,quickly,0.5686,14,VERB,ADV,5.0,category_shift,0.658465
qwen,substance_4,He crushed the pills on the counter and,repression,heaved,shook,0.5684,21,VERB,VERB,4.05,register_shift,0.10037
qwen,substance_4,He crushed the pills on the counter and,repression,shoved,quickly,0.5681,21,VERB,ADV,5.0,category_shift,0.657793
qwen,substance_4,He crushed the pills on the counter and,repression,handed,added,0.5679,14,VERB,VERB,5.16,register_shift,0.16543
qwen,substance_4,He crushed the pills on the counter and,repression,made,mixed,0.5677,7,VERB,ADJ,4.64,category_shift,0.441467
qwen,substance_4,He crushed the pills on the counter and,repression,turned,sent,0.5677,21,VERB,VERB,5.16,register_shift,0.411378
qwen,substance_4,He crushed the pills on the counter and,repression,sucked,pushed,0.5674,14,VERB,VERB,4.43,register_shift,0.118623
qwen,substance_4,He crushed the pills on the counter and,repression,held,added,0.5673,14,VERB,VERB,5.16,register_shift,0.211377
qwen,substance_4,He crushed the pills on the counter and,repression,shoved,washed,0.5672,21,VERB,VERB,4.1,register_shift,0.058844
qwen,substance_4,He crushed the pills on the counter and,repression,ate,rinsed,0.5669,14,VERB,VERB,2.77,archaic,0.042423
qwen,substance_4,He crushed the pills on the counter and,repression,snorted,rolled,0.5667,7,VERB,VERB,4.21,register_shift,0.116256
qwen,substance_4,He crushed the pills on the counter and,repression,sucked,pushed,0.5665,7,VERB,VERB,4.43,register_shift,0.118623
qwen,substance_4,He crushed the pills on the counter and,repression,took,quickly,0.5664,21,VERB,ADV,5.0,category_shift,0.664425
qwen,substance_4,He crushed the pills on the counter and,repression,dropped,sent,0.5663,14,VERB,VERB,5.16,register_shift,0.066675
qwen,substance_4,He crushed the pills on the counter and,repression,inhaled,quickly,0.5661,14,VERB,ADV,5.0,category_shift,0.657686
qwen,substance_4,He crushed the pills on the counter and,repression,sucked,added,0.566,21,VERB,VERB,5.16,register_shift,0.180392
qwen,substance_4,He crushed the pills on the counter and,repression,poured,pushed,0.5659,14,VERB,VERB,4.43,register_shift,0.077295
qwen,substance_4,He crushed the pills on the counter and,repression,then,added,0.5654,21,ADV,VERB,5.16,category_shift,0.604206
qwen,substance_4,He crushed the pills on the counter and,repression,turned,shook,0.5651,21,VERB,VERB,4.05,register_shift,0.384957
qwen,substance_4,He crushed the pills on the counter and,repression,swallowed,swept,0.565,21,VERB,VERB,3.94,register_shift,0.07684
qwen,substance_4,He crushed the pills on the counter and,repression,placed,shook,0.5649,21,VERB,VERB,4.05,register_shift,0.181057
qwen,substance_4,He crushed the pills on the counter and,repression,took,pushed,0.5647,14,VERB,VERB,4.43,register_shift,0.173093
qwen,substance_4,He crushed the pills on the counter and,repression,turned,washed,0.5642,7,VERB,VERB,4.1,register_shift,0.477525
qwen,substance_4,He crushed the pills on the counter and,repression,drank,sent,0.5638,14,NOUN,VERB,5.16,category_shift,0.080911
qwen,substance_4,He crushed the pills on the counter and,repression,watched,washed,0.5636,7,VERB,VERB,4.1,register_shift,0.317747
qwen,substance_4,He crushed the pills on the counter and,repression,threw,washed,0.5635,21,VERB,VERB,4.1,register_shift,0.084502
qwen,substance_4,He crushed the pills on the counter and,repression,swallowed,rinsed,0.5629,14,VERB,VERB,2.77,archaic,0.044894
qwen,substance_4,He crushed the pills on the counter and,repression,placed,rinsed,0.5624,21,VERB,VERB,2.77,archaic,0.04173
qwen,substance_4,He crushed the pills on the counter and,repression,held,mixed,0.5623,14,VERB,ADJ,4.64,category_shift,0.175691
qwen,substance_4,He crushed the pills on the counter and,repression,then,rinsed,0.5623,21,ADV,VERB,2.77,archaic,0.627209
qwen,substance_4,He crushed the pills on the counter and,repression,put,washed,0.5609,21,VERB,VERB,4.1,register_shift,0.07303
qwen,substance_4,He crushed the pills on the counter and,repression,heaved,downed,0.5608,14,VERB,VERB,3.3,register_shift,0.100598
qwen,substance_4,He crushed the pills on the counter and,repression,made,downed,0.5599,14,VERB,VERB,3.3,register_shift,0.369931
qwen,substance_4,He crushed the pills on the counter and,repression,dropped,mixed,0.5597,14,VERB,ADJ,4.64,category_shift,0.032577
qwen,substance_4,He crushed the pills on the counter and,repression,tossed,rinsed,0.5586,14,VERB,VERB,2.77,archaic,0.048205
qwen,substance_4,He crushed the pills on the counter and,repression,snorted,added,0.5586,14,VERB,VERB,5.16,register_shift,0.070094
qwen,substance_4,He crushed the pills on the counter and,repression,shoved,downed,0.5585,14,VERB,VERB,3.3,register_shift,0.031198
qwen,substance_4,He crushed the pills on the counter and,repression,turned,quickly,0.5583,14,VERB,ADV,5.0,category_shift,0.654031
qwen,substance_4,He crushed the pills on the counter and,repression,watched,pushed,0.5583,21,VERB,VERB,4.43,register_shift,0.210574
qwen,substance_4,He crushed the pills on the counter and,repression,poured,swept,0.5581,14,VERB,VERB,3.94,register_shift,0.116087
qwen,substance_4,He crushed the pills on the counter and,repression,filled,washed,0.558,21,VERB,VERB,4.1,register_shift,0.363028
qwen,substance_4,He crushed the pills on the counter and,repression,popped,rolled,0.5579,14,VERB,VERB,4.21,register_shift,0.024333
qwen,substance_4,He crushed the pills on the counter and,repression,filled,pushed,0.5578,21,VERB,VERB,4.43,register_shift,0.187223
qwen,substance_4,He crushed the pills on the counter and,repression,then,added,0.5576,14,ADV,VERB,5.16,category_shift,0.604206
qwen,substance_4,He crushed the pills on the counter and,repression,tried,quickly,0.5576,14,VERB,ADV,5.0,category_shift,0.659121
qwen,substance_4,He crushed the pills on the counter and,repression,tried,added,0.5571,7,VERB,VERB,5.16,register_shift,0.622833
qwen,substance_4,He crushed the pills on the counter and,repression,slid,rinsed,0.557,21,ADJ,VERB,2.77,archaic,0.035477
qwen,substance_4,He crushed the pills on the counter and,repression,threw,quickly,0.5568,14,VERB,ADV,5.0,category_shift,0.647442
qwen,substance_4,He crushed the pills on the counter and,repression,sucked,shook,0.5564,21,VERB,VERB,4.05,register_shift,0.237222
qwen,substance_4,He crushed the pills on the counter and,repression,tossed,shook,0.5562,7,VERB,VERB,4.05,register_shift,0.158138
qwen,substance_4,He crushed the pills on the counter and,repression,placed,quickly,0.5562,14,VERB,ADV,5.0,category_shift,0.673699
qwen,substance_4,He crushed the pills on the counter and,repression,popped,pushed,0.556,14,VERB,VERB,4.43,register_shift,0.079468
qwen,substance_4,He crushed the pills on the counter and,repression,heaved,sent,0.5559,14,VERB,VERB,5.16,register_shift,0.090153
qwen,substance_4,He crushed the pills on the counter and,repression,snorted,quickly,0.5555,14,VERB,ADV,5.0,category_shift,0.656015
qwen,substance_4,He crushed the pills on the counter and,repression,threw,quickly,0.5552,21,VERB,ADV,5.0,category_shift,0.647442
qwen,substance_4,He crushed the pills on the counter and,repression,inhaled,sent,0.5547,14,VERB,VERB,5.16,register_shift,0.251574
qwen,substance_4,He crushed the pills on the counter and,repression,heaved,mixed,0.5544,21,VERB,ADJ,4.64,category_shift,0.143833
qwen,substance_4,He crushed the pills on the counter and,repression,slid,sent,0.5543,7,ADJ,VERB,5.16,category_shift,0.04638
qwen,substance_4,He crushed the pills on the counter and,repression,dropped,washed,0.5543,7,VERB,VERB,4.1,register_shift,0.049202
qwen,substance_4,He crushed the pills on the counter and,repression,then,downed,0.5543,21,ADV,VERB,3.3,category_shift,0.650339
qwen,substance_4,He crushed the pills on the counter and,repression,put,washed,0.554,7,VERB,VERB,4.1,register_shift,0.07303
qwen,substance_4,He crushed the pills on the counter and,repression,slid,shook,0.5536,21,ADJ,VERB,4.05,category_shift,0.133844
qwen,substance_4,He crushed the pills on the counter and,repression,poured,quickly,0.5535,21,VERB,ADV,5.0,category_shift,0.642537
qwen,substance_4,He crushed the pills on the counter and,repression,sucked,rolled,0.5531,14,VERB,VERB,4.21,register_shift,0.099685
qwen,substance_4,He crushed the pills on the counter and,repression,placed,downed,0.553,14,VERB,VERB,3.3,register_shift,0.02082
qwen,substance_4,He crushed the pills on the counter and,repression,tossed,quickly,0.5529,21,VERB,ADV,5.0,category_shift,0.649102
qwen,substance_4,He crushed the pills on the counter and,repression,dropped,quickly,0.5529,21,VERB,ADV,5.0,category_shift,0.665879
qwen,substance_4,He crushed the pills on the counter and,repression,held,downed,0.5529,21,VERB,VERB,3.3,register_shift,0.156581
