family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
tulu,substance_2,She poured herself another glass of wine and,repression,sipped,smiled,0.4632,8,VERB,VERB,3.86,register_shift,0.361662
tulu,substance_2,She poured herself another glass of wine and,repression,went,sighed,0.4624,16,VERB,VERB,3.13,register_shift,0.623061
tulu,substance_2,She poured herself another glass of wine and,repression,walked,sank,0.4606,24,VERB,VERB,3.7,register_shift,0.337169
tulu,substance_2,She poured herself another glass of wine and,repression,drank,sank,0.4594,8,NOUN,VERB,3.7,category_shift,0.632154
tulu,substance_2,She poured herself another glass of wine and,repression,walked,stared,0.4591,24,VERB,VERB,3.6,register_shift,0.400409
tulu,substance_2,She poured herself another glass of wine and,repression,drank,slumped,0.4583,16,NOUN,VERB,3.03,category_shift,0.636925
tulu,substance_2,She poured herself another glass of wine and,repression,took,smiled,0.4581,16,VERB,VERB,3.86,register_shift,0.63618
tulu,substance_2,She poured herself another glass of wine and,repression,went,contemplated,0.4579,8,VERB,VERB,3.25,register_shift,0.650614
tulu,substance_2,She poured herself another glass of wine and,repression,looked,sighed,0.4563,24,VERB,VERB,3.13,register_shift,0.603823
tulu,substance_2,She poured herself another glass of wine and,repression,then,lit,0.4544,16,ADV,VERB,4.19,category_shift,0.558564
tulu,substance_2,She poured herself another glass of wine and,repression,walked,leaned,0.4541,24,VERB,VERB,3.41,register_shift,0.382361
tulu,substance_2,She poured herself another glass of wine and,repression,drank,stared,0.4528,8,NOUN,VERB,3.6,category_shift,0.64992
tulu,substance_2,She poured herself another glass of wine and,repression,then,slumped,0.4526,24,ADV,VERB,3.03,category_shift,0.649449
tulu,substance_2,She poured herself another glass of wine and,repression,drank,lit,0.4518,8,NOUN,VERB,4.19,category_shift,0.627794
tulu,substance_2,She poured herself another glass of wine and,repression,drank,stared,0.4496,16,NOUN,VERB,3.6,category_shift,0.64992
tulu,substance_2,She poured herself another glass of wine and,repression,drank,leaned,0.4494,16,NOUN,VERB,3.41,category_shift,0.65919
tulu,substance_2,She poured herself another glass of wine and,repression,drank,sighed,0.4487,16,NOUN,VERB,3.13,category_shift,0.527989
tulu,substance_2,She poured herself another glass of wine and,repression,went,glanced,0.4463,24,VERB,VERB,3.17,register_shift,0.480585
tulu,substance_2,She poured herself another glass of wine and,repression,drank,sighed,0.4452,24,NOUN,VERB,3.13,category_shift,0.527989
tulu,substance_2,She poured herself another glass of wine and,repression,drank,smiled,0.4447,16,NOUN,VERB,3.86,category_shift,0.549514
tulu,substance_2,She poured herself another glass of wine and,repression,took,sighed,0.4423,16,VERB,VERB,3.13,register_shift,0.657734
tulu,substance_2,She poured herself another glass of wine and,repression,sipped,glanced,0.4422,24,VERB,VERB,3.17,register_shift,0.529047
tulu,substance_2,She poured herself another glass of wine and,repression,then,stared,0.4418,16,ADV,VERB,3.6,category_shift,0.649536
tulu,substance_2,She poured herself another glass of wine and,repression,then,smiled,0.4403,16,ADV,VERB,3.86,category_shift,0.613836
tulu,substance_2,She poured herself another glass of wine and,repression,walked,settled,0.438,24,VERB,VERB,4.44,register_shift,0.381698
tulu,substance_2,She poured herself another glass of wine and,repression,drank,leaned,0.4375,8,NOUN,VERB,3.41,category_shift,0.65919
tulu,substance_2,She poured herself another glass of wine and,repression,then,glanced,0.4352,8,ADV,VERB,3.17,category_shift,0.655546
tulu,substance_2,She poured herself another glass of wine and,repression,then,leaned,0.4313,8,ADV,VERB,3.41,category_shift,0.661575
tulu,substance_2,She poured herself another glass of wine and,repression,sipped,settled,0.4285,24,VERB,VERB,4.44,register_shift,0.606557
tulu,substance_2,She poured herself another glass of wine and,repression,then,contemplated,0.4267,16,ADV,VERB,3.25,category_shift,0.609173
tulu,substance_2,She poured herself another glass of wine and,repression,drank,smiled,0.4267,24,NOUN,VERB,3.86,category_shift,0.549514
tulu,substance_2,She poured herself another glass of wine and,repression,went,slumped,0.4258,24,VERB,VERB,3.03,register_shift,0.320732
tulu,substance_2,She poured herself another glass of wine and,repression,sipped,leaned,0.4257,24,VERB,VERB,3.41,register_shift,0.633612
tulu,substance_2,She poured herself another glass of wine and,repression,took,smiled,0.4251,8,VERB,VERB,3.86,register_shift,0.63618
tulu,substance_2,She poured herself another glass of wine and,repression,walked,smiled,0.4244,24,VERB,VERB,3.86,register_shift,0.51424
tulu,substance_2,She poured herself another glass of wine and,repression,walked,sighed,0.4235,8,VERB,VERB,3.13,register_shift,0.616544
tulu,substance_2,She poured herself another glass of wine and,repression,went,sank,0.4234,24,VERB,VERB,3.7,register_shift,0.335479
tulu,substance_2,She poured herself another glass of wine and,repression,took,slumped,0.4205,24,VERB,VERB,3.03,register_shift,0.660484
tulu,substance_2,She poured herself another glass of wine and,repression,then,glanced,0.4202,24,ADV,VERB,3.17,category_shift,0.655546
tulu,substance_2,She poured herself another glass of wine and,repression,walked,slumped,0.4201,24,VERB,VERB,3.03,register_shift,0.35474
tulu,substance_2,She poured herself another glass of wine and,repression,drank,slumped,0.4181,8,NOUN,VERB,3.03,category_shift,0.636925
tulu,substance_2,She poured herself another glass of wine and,repression,then,sighed,0.4175,16,ADV,VERB,3.13,category_shift,0.628247
tulu,substance_2,She poured herself another glass of wine and,repression,took,lit,0.4161,24,VERB,VERB,4.19,register_shift,0.07683
tulu,substance_2,She poured herself another glass of wine and,repression,then,settled,0.4115,8,ADV,VERB,4.44,category_shift,0.654766
tulu,substance_2,She poured herself another glass of wine and,repression,then,smiled,0.4113,24,ADV,VERB,3.86,category_shift,0.613836
tulu,substance_2,She poured herself another glass of wine and,repression,went,settled,0.4111,24,VERB,VERB,4.44,register_shift,0.321894
tulu,substance_2,She poured herself another glass of wine and,repression,sipped,lit,0.4101,8,VERB,VERB,4.19,register_shift,0.638288
tulu,substance_2,She poured herself another glass of wine and,repression,went,stared,0.4095,24,VERB,VERB,3.6,register_shift,0.483891
tulu,substance_2,She poured herself another glass of wine and,repression,then,slumped,0.4084,8,ADV,VERB,3.03,category_shift,0.649449
tulu,substance_2,She poured herself another glass of wine and,repression,walked,contemplated,0.4068,24,VERB,VERB,3.25,register_shift,0.639774
tulu,substance_2,She poured herself another glass of wine and,repression,drank,stared,0.4054,24,NOUN,VERB,3.6,category_shift,0.64992
tulu,substance_2,She poured herself another glass of wine and,repression,drank,sank,0.4028,24,NOUN,VERB,3.7,category_shift,0.632154
tulu,substance_2,She poured herself another glass of wine and,repression,drank,contemplated,0.4028,24,NOUN,VERB,3.25,category_shift,0.560869
tulu,substance_2,She poured herself another glass of wine and,repression,then,stared,0.4004,8,ADV,VERB,3.6,category_shift,0.649536
tulu,substance_2,She poured herself another glass of wine and,repression,then,sank,0.4003,8,ADV,VERB,3.7,category_shift,0.645764
tulu,substance_2,She poured herself another glass of wine and,repression,looked,sank,0.398,24,VERB,VERB,3.7,register_shift,0.561126
tulu,substance_2,She poured herself another glass of wine and,repression,took,sighed,0.397,8,VERB,VERB,3.13,register_shift,0.657734
tulu,substance_2,She poured herself another glass of wine and,repression,drank,contemplated,0.3964,8,NOUN,VERB,3.25,category_shift,0.560869
tulu,substance_2,She poured herself another glass of wine and,repression,took,sank,0.3962,24,VERB,VERB,3.7,register_shift,0.661776
tulu,substance_2,She poured herself another glass of wine and,repression,walked,lit,0.3951,8,VERB,VERB,4.19,register_shift,0.654879
tulu,substance_2,She poured herself another glass of wine and,repression,drank,settled,0.3951,8,NOUN,VERB,4.44,category_shift,0.639549
tulu,substance_2,She poured herself another glass of wine and,repression,drank,contemplated,0.3948,16,NOUN,VERB,3.25,category_shift,0.560869
tulu,substance_2,She poured herself another glass of wine and,repression,went,leaned,0.3929,24,VERB,VERB,3.41,register_shift,0.313627
tulu,substance_2,She poured herself another glass of wine and,repression,then,sighed,0.3922,24,ADV,VERB,3.13,category_shift,0.628247
tulu,substance_2,She poured herself another glass of wine and,repression,looked,lit,0.3917,8,VERB,VERB,4.19,register_shift,0.632932
tulu,substance_2,She poured herself another glass of wine and,repression,went,contemplated,0.3898,24,VERB,VERB,3.25,register_shift,0.650614
tulu,substance_2,She poured herself another glass of wine and,repression,drank,glanced,0.3891,8,NOUN,VERB,3.17,category_shift,0.651686
tulu,substance_2,She poured herself another glass of wine and,repression,drank,glanced,0.3891,16,NOUN,VERB,3.17,category_shift,0.651686
tulu,substance_2,She poured herself another glass of wine and,repression,walked,sighed,0.3868,24,VERB,VERB,3.13,register_shift,0.616544
tulu,substance_2,She poured herself another glass of wine and,repression,went,sighed,0.3855,8,VERB,VERB,3.13,register_shift,0.623061
tulu,substance_2,She poured herself another glass of wine and,repression,drank,slumped,0.3844,24,NOUN,VERB,3.03,category_shift,0.636925
tulu,substance_2,She poured herself another glass of wine and,repression,drank,smiled,0.3839,8,NOUN,VERB,3.86,category_shift,0.549514
tulu,substance_2,She poured herself another glass of wine and,repression,looked,settled,0.3838,24,VERB,VERB,4.44,register_shift,0.544755
tulu,substance_2,She poured herself another glass of wine and,repression,took,settled,0.3836,24,VERB,VERB,4.44,register_shift,0.656456
tulu,substance_2,She poured herself another glass of wine and,repression,looked,slumped,0.3833,24,VERB,VERB,3.03,register_shift,0.529257
tulu,substance_2,She poured herself another glass of wine and,repression,went,smiled,0.3798,8,VERB,VERB,3.86,register_shift,0.506144
tulu,substance_2,She poured herself another glass of wine and,repression,sipped,lit,0.3792,24,VERB,VERB,4.19,register_shift,0.638288
tulu,substance_2,She poured herself another glass of wine and,repression,then,stared,0.3784,24,ADV,VERB,3.6,category_shift,0.649536
tulu,substance_2,She poured herself another glass of wine and,repression,drank,sighed,0.3772,8,NOUN,VERB,3.13,category_shift,0.527989
tulu,substance_2,She poured herself another glass of wine and,repression,then,sank,0.3718,24,ADV,VERB,3.7,category_shift,0.645764
tulu,substance_2,She poured herself another glass of wine and,repression,took,contemplated,0.3692,24,VERB,VERB,3.25,register_shift,0.546425
tulu,substance_2,She poured herself another glass of wine and,repression,then,settled,0.3672,24,ADV,VERB,4.44,category_shift,0.654766
tulu,substance_2,She poured herself another glass of wine and,repression,took,sighed,0.3637,24,VERB,VERB,3.13,register_shift,0.657734
tulu,substance_2,She poured herself another glass of wine and,repression,then,contemplated,0.36,8,ADV,VERB,3.25,category_shift,0.609173
tulu,substance_2,She poured herself another glass of wine and,repression,then,leaned,0.3593,24,ADV,VERB,3.41,category_shift,0.661575
tulu,substance_2,She poured herself another glass of wine and,repression,drank,glanced,0.357,24,NOUN,VERB,3.17,category_shift,0.651686
tulu,substance_2,She poured herself another glass of wine and,repression,went,smiled,0.3522,24,VERB,VERB,3.86,register_shift,0.506144
tulu,substance_2,She poured herself another glass of wine and,repression,went,lit,0.351,8,VERB,VERB,4.19,register_shift,0.660856
tulu,substance_2,She poured herself another glass of wine and,repression,drank,leaned,0.3452,24,NOUN,VERB,3.41,category_shift,0.65919
tulu,substance_2,She poured herself another glass of wine and,repression,drank,lit,0.3437,24,NOUN,VERB,4.19,category_shift,0.627794
tulu,substance_2,She poured herself another glass of wine and,repression,drank,settled,0.3417,24,NOUN,VERB,4.44,category_shift,0.639549
tulu,substance_2,She poured herself another glass of wine and,repression,went,sighed,0.3413,24,VERB,VERB,3.13,register_shift,0.623061
tulu,substance_2,She poured herself another glass of wine and,repression,took,stared,0.3409,24,VERB,VERB,3.6,register_shift,0.650536
tulu,substance_2,She poured herself another glass of wine and,repression,took,leaned,0.3372,24,VERB,VERB,3.41,register_shift,0.644691
tulu,substance_2,She poured herself another glass of wine and,repression,took,smiled,0.3358,24,VERB,VERB,3.86,register_shift,0.63618
tulu,substance_2,She poured herself another glass of wine and,repression,then,lit,0.3327,24,ADV,VERB,4.19,category_shift,0.558564
tulu,substance_2,She poured herself another glass of wine and,repression,took,glanced,0.3277,24,VERB,VERB,3.17,register_shift,0.655683
tulu,substance_2,She poured herself another glass of wine and,repression,then,sighed,0.32,8,ADV,VERB,3.13,category_shift,0.628247
tulu,substance_2,She poured herself another glass of wine and,repression,then,lit,0.3116,8,ADV,VERB,4.19,category_shift,0.558564
tulu,substance_2,She poured herself another glass of wine and,repression,then,smiled,0.3082,8,ADV,VERB,3.86,category_shift,0.613836
tulu,substance_2,She poured herself another glass of wine and,repression,walked,lit,0.3045,24,VERB,VERB,4.19,register_shift,0.654879
tulu,substance_2,She poured herself another glass of wine and,repression,went,lit,0.3044,24,VERB,VERB,4.19,register_shift,0.660856
tulu,substance_2,She poured herself another glass of wine and,repression,looked,lit,0.3039,24,VERB,VERB,4.19,register_shift,0.632932
tulu,substance_2,She poured herself another glass of wine and,sublimation,put,took,0.6998,8,VERB,VERB,5.51,register_shift,0.409673
tulu,substance_2,She poured herself another glass of wine and,sublimation,smiled,sighed,0.6991,24,VERB,VERB,3.13,register_shift,0.175687
tulu,substance_2,She poured herself another glass of wine and,sublimation,picked,took,0.6977,8,VERB,VERB,5.51,register_shift,0.620221
tulu,substance_2,She poured herself another glass of wine and,sublimation,smiled,sighed,0.6912,16,VERB,VERB,3.13,register_shift,0.175687
tulu,substance_2,She poured herself another glass of wine and,sublimation,got,took,0.6875,8,VERB,VERB,5.51,register_shift,0.51095
tulu,substance_2,She poured herself another glass of wine and,sublimation,got,took,0.6802,16,VERB,VERB,5.51,register_shift,0.51095
tulu,substance_2,She poured herself another glass of wine and,sublimation,turned,leaned,0.6773,8,VERB,VERB,3.41,register_shift,0.458171
tulu,substance_2,She poured herself another glass of wine and,sublimation,went,took,0.6748,16,VERB,VERB,5.51,register_shift,0.654549
tulu,substance_2,She poured herself another glass of wine and,sublimation,picked,took,0.6744,16,VERB,VERB,5.51,register_shift,0.620221
tulu,substance_2,She poured herself another glass of wine and,sublimation,put,took,0.6718,16,VERB,VERB,5.51,register_shift,0.409673
tulu,substance_2,She poured herself another glass of wine and,sublimation,reached,leaned,0.6645,8,VERB,VERB,3.41,register_shift,0.588684
tulu,substance_2,She poured herself another glass of wine and,sublimation,went,took,0.6577,8,VERB,VERB,5.51,register_shift,0.654549
tulu,substance_2,She poured herself another glass of wine and,sublimation,walked,sat,0.6545,16,VERB,VERB,4.64,register_shift,0.475784
tulu,substance_2,She poured herself another glass of wine and,sublimation,went,sat,0.6537,16,VERB,VERB,4.64,register_shift,0.416419
tulu,substance_2,She poured herself another glass of wine and,sublimation,headed,settled,0.6502,16,VERB,VERB,4.44,register_shift,0.387171
tulu,substance_2,She poured herself another glass of wine and,sublimation,wondered,stared,0.649,8,VERB,VERB,3.6,register_shift,0.630918
tulu,substance_2,She poured herself another glass of wine and,sublimation,walked,sat,0.6448,8,VERB,VERB,4.64,register_shift,0.475784
