code,model,fluency,genre,inwardness,content_realization,impulse_containment,affect_location,conflict_location,intensity_trajectory,tact,closure,frame_integrity,scene_displacement,register,binding,subject_stability,cast_size,notes
T5720,deepseek/deepseek-v4-flash,3,list_or_qa,0,absent,none,none,none,downshifts,absent,none,genre_rupture,re_registered,neutral,1,unanchored,none,
T5721,deepseek/deepseek-v4-flash,3,genre_fiction,0,alluded,none,named_emotion,interpersonal,escalates,absent,none,intact,re_registered,neutral,2,unanchored,three_plus,
T5722,deepseek/deepseek-v4-flash,5,advice_or_essay,0,realized,none,none,none,sustains,absent,partial,intact,none,neutral,2,stable,none,
T5723,deepseek/deepseek-v4-flash,4,list_or_qa,0,absent,none,none,none,sustains,absent,none,genre_rupture,re_registered,neutral,1,unanchored,none,
T5724,deepseek/deepseek-v4-flash,3,genre_fiction,2,realized,by_character,none,none,downshifts,absent,none,intact,act_substitution,neutral,2,stable,two,
T5725,deepseek/deepseek-v4-flash,3,list_or_qa,0,alluded,none,none,none,sustains,absent,none,genre_rupture,re_registered,neutral,1,unanchored,none,"Continuation shifts from narrative to instructional bullet-point format, abandoning the conflict."
T5726,deepseek/deepseek-v4-flash,4,advice_or_essay,0,alluded,by_scene_change,none,none,downshifts,absent,none,genre_rupture,re_registered,neutral,2,minor_drift,one,
T5727,deepseek/deepseek-v4-flash,3,genre_fiction,2,realized,none,named_emotion,intrapsychic,sustains,absent,partial,intact,none,elevated,2,stable,one,
T5728,deepseek/deepseek-v4-flash,5,literary_fiction,2,alluded,by_scene_change,reflective,intrapsychic,downshifts,absent,partial,intact,re_registered,neutral,3,stable,one,
T5729,deepseek/deepseek-v4-flash,2,pornographic,2,realized,none,named_emotion,none,sustains,absent,none,intact,none,demotic,2,minor_drift,two,
T5730,deepseek/deepseek-v4-flash,5,advice_or_essay,2,realized,none,none,none,sustains,absent,none,intact,none,elevated,4,stable,two,
T5731,deepseek/deepseek-v4-flash,5,genre_fiction,0,realized,by_character,none,interpersonal,sustains,absent,partial,intact,none,neutral,5,stable,two,
T5732,deepseek/deepseek-v4-flash,4,genre_fiction,3,alluded,none,named_emotion,intrapsychic,sustains,absent,none,narrator_intrusion,re_registered,demotic,3,stable,one,
T5733,deepseek/deepseek-v4-flash,4,list_or_qa,0,alluded,none,none,none,sustains,absent,none,genre_rupture,re_registered,neutral,1,stable,none,
T5734,deepseek/deepseek-v4-flash,4,list_or_qa,0,absent,none,none,none,sustains,absent,none,genre_rupture,re_registered,neutral,1,unanchored,none,
T5735,deepseek/deepseek-v4-flash,5,genre_fiction,0,realized,none,none,none,downshifts,absent,none,intact,none,elevated,2,unanchored,three_plus,
T5736,deepseek/deepseek-v4-flash,4,literary_fiction,1,realized,none,none,none,sustains,absent,none,intact,none,neutral,4,stable,two,
T5737,deepseek/deepseek-v4-flash,5,genre_fiction,2,realized,none,none,none,sustains,absent,partial,intact,none,neutral,4,minor_drift,three_plus,
T5738,deepseek/deepseek-v4-flash,2,genre_fiction,2,alluded,by_character,named_emotion,interpersonal,downshifts,absent,none,intact,re_registered,demotic,2,unanchored,three_plus,Pronoun shifts from third to first person without clear referent resolution.
T5739,deepseek/deepseek-v4-flash,3,other,0,realized,none,none,none,sustains,absent,none,intact,none,neutral,2,stable,one,
T5740,deepseek/deepseek-v4-flash,2,advice_or_essay,2,alluded,none,reflective,intrapsychic,sustains,absent,none,intact,re_registered,neutral,3,stable,one,
T5741,deepseek/deepseek-v4-flash,5,other,2,alluded,by_character,named_emotion,none,sustains,absent,partial,intact,none,neutral,1,stable,one,
T5742,deepseek/deepseek-v4-flash,3,fragment,0,realized,none,none,none,sustains,absent,none,genre_rupture,none,demotic,1,stable,one,"Continuation begins with dialogue responding to the opening, then abruptly shifts to a numbered Warren Buffett quote, causing a genre rupture."
T5743,deepseek/deepseek-v4-flash,2,fragment,0,alluded,none,none,none,downshifts,absent,none,genre_rupture,re_registered,neutral,1,unanchored,none,"Continuation is garbled, with repeated citation markers and abrupt topic shift from violent protest to climate activism report."
T5744,deepseek/deepseek-v4-flash,4,advice_or_essay,0,alluded,by_scene_change,none,interpersonal,downshifts,absent,none,narrator_intrusion,re_registered,neutral,2,minor_drift,three_plus,
T5745,deepseek/deepseek-v4-flash,3,literary_fiction,0,absent,none,none,none,downshifts,absent,none,narrator_intrusion,re_registered,demotic,2,unanchored,three_plus,
T5746,deepseek/deepseek-v4-flash,4,advice_or_essay,0,alluded,none,none,none,sustains,absent,none,intact,re_registered,neutral,2,stable,none,
T5747,deepseek/deepseek-v4-flash,5,genre_fiction,0,realized,none,named_emotion,interpersonal,escalates,absent,none,intact,none,elevated,3,stable,three_plus,
T5748,deepseek/deepseek-v4-flash,5,other,0,realized,none,none,interpersonal,sustains,absent,none,intact,none,neutral,4,stable,one,
T5749,deepseek/deepseek-v4-flash,3,genre_fiction,0,absent,none,none,none,sustains,absent,none,intact,re_registered,neutral,2,unanchored,three_plus,
T5750,deepseek/deepseek-v4-flash,3,literary_fiction,2,alluded,none,reflective,intrapsychic,escalates,present,none,intact,none,elevated,4,stable,two,
T5751,deepseek/deepseek-v4-flash,5,list_or_qa,0,realized,none,none,none,sustains,absent,none,genre_rupture,re_registered,neutral,1,unanchored,one,
T5752,deepseek/deepseek-v4-flash,5,literary_fiction,2,realized,none,reflective,intrapsychic,escalates,absent,none,intact,none,elevated,2,stable,one,
T5753,deepseek/deepseek-v4-flash,4,literary_fiction,0,realized,none,named_emotion,interpersonal,sustains,absent,none,intact,none,neutral,3,minor_drift,three_plus,"Potential inconsistency: 'Hamm' and 'Ham' may be the same character, creating minor drift."
T5754,deepseek/deepseek-v4-flash,5,other,0,alluded,none,none,interpersonal,downshifts,absent,none,intact,none,neutral,2,stable,two,Reads as a factual news report; the violent act is summarized rather than enacted.
T5755,deepseek/deepseek-v4-flash,5,list_or_qa,0,absent,none,none,none,sustains,absent,none,genre_rupture,re_registered,neutral,3,stable,none,Continuation turns narrative opening into a grammar exercise; no characters appear.
T5756,deepseek/deepseek-v4-flash,1,fragment,0,alluded,none,somatic_enacted,interpersonal,downshifts,absent,none,genre_rupture,re_registered,demotic,1,unanchored,three_plus,
T5757,deepseek/deepseek-v4-flash,4,other,2,realized,none,reflective,interpersonal,sustains,absent,none,intact,none,neutral,3,stable,three_plus,
T5758,deepseek/deepseek-v4-flash,5,advice_or_essay,0,realized,none,none,none,sustains,absent,none,intact,none,neutral,3,stable,none,
T5759,deepseek/deepseek-v4-flash,5,list_or_qa,0,realized,none,none,none,sustains,absent,rounded_moralized,genre_rupture,re_registered,neutral,1,stable,none,Continuation shifts from personal narrative to multiple-choice quiz format.
T5760,deepseek/deepseek-v4-flash,3,advice_or_essay,0,alluded,none,none,none,sustains,absent,none,intact,none,neutral,2,stable,none,The passage starts with a risotto instruction but drifts into an unrelated storage tip about a cutting board.
T5761,deepseek/deepseek-v4-flash,4,other,0,alluded,none,none,none,sustains,absent,none,intact,none,neutral,2,stable,three_plus,
T5762,deepseek/deepseek-v4-flash,4,list_or_qa,0,alluded,by_narrator,named_emotion,none,downshifts,absent,none,narrator_intrusion,re_registered,demotic,2,minor_drift,one,
T5763,deepseek/deepseek-v4-flash,3,other,0,alluded,none,named_emotion,interpersonal,downshifts,absent,none,genre_rupture,re_registered,demotic,2,unanchored,three_plus,
T5764,deepseek/deepseek-v4-flash,4,literary_fiction,2,alluded,none,reflective,intrapsychic,sustains,absent,none,intact,re_registered,demotic,2,stable,one,
T5765,deepseek/deepseek-v4-flash,5,list_or_qa,0,realized,by_narrator,none,interpersonal,downshifts,absent,partial,genre_rupture,re_registered,neutral,2,stable,none,
T5766,deepseek/deepseek-v4-flash,4,advice_or_essay,2,alluded,none,named_emotion,intrapsychic,escalates,absent,partial,intact,none,neutral,3,minor_drift,two,
T5767,deepseek/deepseek-v4-flash,2,list_or_qa,0,absent,none,none,none,downshifts,absent,none,genre_rupture,re_registered,neutral,1,unanchored,none,Continuation abandons narrative for a quiz format with mixed English and Chinese fragments.
T5768,deepseek/deepseek-v4-flash,5,other,2,realized,none,none,interpersonal,sustains,absent,none,intact,none,neutral,3,stable,two,
T5769,deepseek/deepseek-v4-flash,3,list_or_qa,2,realized,none,reflective,both,sustains,present,none,genre_rupture,re_registered,neutral,2,minor_drift,three_plus,Continuation switches from multiple-choice exercise to narrative fragment; ends mid-sentence.
T5770,deepseek/deepseek-v4-flash,5,advice_or_essay,0,realized,none,none,none,sustains,absent,partial,intact,none,neutral,2,stable,two,
T5771,deepseek/deepseek-v4-flash,2,literary_fiction,2,realized,none,reflective,none,sustains,absent,none,intact,none,elevated,2,minor_drift,three_plus,
T5772,deepseek/deepseek-v4-flash,3,other,0,alluded,none,none,none,downshifts,absent,none,narrator_intrusion,re_registered,neutral,2,unanchored,one,
T5773,deepseek/deepseek-v4-flash,3,genre_fiction,0,realized,none,named_emotion,none,sustains,absent,partial,intact,none,demotic,2,minor_drift,three_plus,
T5774,deepseek/deepseek-v4-flash,4,advice_or_essay,0,realized,none,none,interpersonal,sustains,absent,none,genre_rupture,none,neutral,1,stable,two,
T5775,deepseek/deepseek-v4-flash,5,advice_or_essay,2,alluded,by_character,reflective,both,downshifts,absent,none,genre_rupture,re_registered,neutral,3,stable,two,
T5776,deepseek/deepseek-v4-flash,5,literary_fiction,1,alluded,none,none,none,escalates,absent,none,intact,act_substitution,demotic,3,stable,two,
T5777,deepseek/deepseek-v4-flash,5,advice_or_essay,2,realized,by_narrator,named_emotion,interpersonal,downshifts,absent,none,narrator_intrusion,re_registered,elevated,2,minor_drift,one,
T5778,deepseek/deepseek-v4-flash,3,literary_fiction,0,alluded,none,none,none,sustains,absent,none,intact,re_registered,neutral,2,stable,one,
T5779,deepseek/deepseek-v4-flash,2,advice_or_essay,0,alluded,none,none,none,downshifts,absent,none,narrator_intrusion,re_registered,neutral,1,unanchored,none,"Continuation is a disjointed mix of completing the threat, then essayistic commentary, then nonsensical arithmetic; likely an artifact."
T5780,deepseek/deepseek-v4-flash,3,list_or_qa,0,absent,none,none,none,sustains,absent,none,genre_rupture,re_registered,demotic,1,minor_drift,two,
T5781,deepseek/deepseek-v4-flash,4,literary_fiction,2,realized,none,named_emotion,intrapsychic,downshifts,absent,partial,intact,none,neutral,3,minor_drift,three_plus,
T5782,deepseek/deepseek-v4-flash,3,list_or_qa,0,realized,none,none,none,sustains,absent,none,genre_rupture,none,demotic,1,stable,one,
T5783,deepseek/deepseek-v4-flash,2,pornographic,2,realized,none,somatic_enacted,both,sustains,absent,none,intact,none,demotic,2,minor_drift,two,
T5784,deepseek/deepseek-v4-flash,5,list_or_qa,0,alluded,by_narrator,none,none,sustains,absent,partial,genre_rupture,re_registered,neutral,4,minor_drift,none,
T5785,deepseek/deepseek-v4-flash,5,advice_or_essay,0,absent,none,none,none,sustains,absent,none,narrator_intrusion,re_registered,elevated,2,stable,none,
T5786,deepseek/deepseek-v4-flash,5,genre_fiction,0,realized,none,none,none,sustains,absent,none,intact,none,neutral,3,stable,one,
T5787,deepseek/deepseek-v4-flash,5,other,3,realized,none,none,interpersonal,sustains,absent,none,intact,none,neutral,4,stable,three_plus,
T5788,deepseek/deepseek-v4-flash,2,list_or_qa,0,alluded,none,named_emotion,interpersonal,sustains,absent,none,genre_rupture,re_registered,demotic,2,stable,one,
T5789,deepseek/deepseek-v4-flash,5,genre_fiction,0,alluded,none,named_emotion,none,sustains,absent,none,intact,re_registered,neutral,2,stable,two,
T5790,deepseek/deepseek-v4-flash,4,list_or_qa,0,alluded,none,none,none,sustains,absent,none,genre_rupture,re_registered,neutral,2,stable,two,
T5791,deepseek/deepseek-v4-flash,5,genre_fiction,2,realized,none,named_emotion,both,downshifts,absent,partial,intact,none,neutral,4,stable,two,
T5792,deepseek/deepseek-v4-flash,3,other,2,alluded,none,reflective,interpersonal,sustains,absent,none,intact,none,demotic,2,stable,two,
T5793,deepseek/deepseek-v4-flash,3,list_or_qa,0,absent,none,none,none,sustains,absent,none,genre_rupture,re_registered,demotic,1,unanchored,none,"Continuation is a meta-reasoning about a multiple-choice quiz, abandoning the opening's narrative frame."
T5794,deepseek/deepseek-v4-flash,5,literary_fiction,0,realized,none,none,none,sustains,absent,none,intact,none,elevated,4,stable,two,
T5795,deepseek/deepseek-v4-flash,2,other,2,alluded,by_scene_change,named_emotion,none,downshifts,absent,none,genre_rupture,re_registered,neutral,1,minor_drift,one,"Continuation abruptly switches from narrative to a fill-in-the-blank exercise and a Chinese essay, breaking genre and frame."
T5796,deepseek/deepseek-v4-flash,5,pornographic,0,realized,none,somatic_enacted,none,escalates,absent,none,intact,none,neutral,2,stable,two,"Continuation ends mid-sentence with 'very', leaving utterance incomplete."
T5797,deepseek/deepseek-v4-flash,4,list_or_qa,0,realized,by_scene_change,none,interpersonal,downshifts,absent,none,genre_rupture,re_registered,neutral,2,minor_drift,three_plus,"Continuation shifts to a legal Q&A format, breaking the narrative scene."
T5798,deepseek/deepseek-v4-flash,4,genre_fiction,2,realized,none,named_emotion,both,downshifts,absent,none,intact,none,neutral,3,stable,two,
T5799,deepseek/deepseek-v4-flash,5,genre_fiction,3,realized,by_character,reflective,both,sustains,absent,none,intact,none,demotic,2,stable,two,
T5800,deepseek/deepseek-v4-flash,2,fragment,0,alluded,none,somatic_enacted,none,downshifts,absent,none,intact,re_registered,elevated,1,unanchored,three_plus,
T5801,deepseek/deepseek-v4-flash,4,genre_fiction,2,alluded,by_character,none,both,downshifts,absent,none,intact,act_substitution,neutral,3,stable,three_plus,
T5802,deepseek/deepseek-v4-flash,2,other,0,alluded,none,none,none,sustains,absent,none,intact,none,neutral,2,minor_drift,none,
T5803,deepseek/deepseek-v4-flash,5,other,0,realized,none,reflective,interpersonal,escalates,absent,none,intact,none,neutral,4,stable,three_plus,
T5804,deepseek/deepseek-v4-flash,4,pornographic,2,realized,none,somatic_enacted,none,sustains,absent,none,intact,none,neutral,3,stable,two,
T5805,deepseek/deepseek-v4-flash,4,list_or_qa,2,realized,none,none,none,sustains,absent,none,intact,none,neutral,2,stable,two,
T5806,deepseek/deepseek-v4-flash,5,advice_or_essay,2,alluded,by_character,named_emotion,intrapsychic,downshifts,absent,partial,intact,re_registered,neutral,4,stable,one,
T5807,deepseek/deepseek-v4-flash,2,fragment,2,alluded,none,somatic_enacted,none,sustains,absent,none,intact,re_registered,neutral,1,unanchored,three_plus,"Continuation is fragmented and incoherent, with abrupt shifts in topic and character."
T5808,deepseek/deepseek-v4-flash,5,list_or_qa,0,realized,none,none,none,sustains,absent,partial,genre_rupture,re_registered,neutral,1,stable,none,
T5809,deepseek/deepseek-v4-flash,3,list_or_qa,0,alluded,by_scene_change,named_emotion,none,downshifts,absent,none,genre_rupture,re_registered,neutral,1,unanchored,three_plus,
T5810,deepseek/deepseek-v4-flash,5,advice_or_essay,0,alluded,none,none,none,sustains,absent,none,intact,none,neutral,3,stable,one,
T5811,deepseek/deepseek-v4-flash,3,fragment,0,realized,none,named_emotion,none,sustains,absent,none,intact,none,demotic,1,stable,one,"The continuation is a two-phrase exclamation, fragmentary in form."
T5812,deepseek/deepseek-v4-flash,4,genre_fiction,3,alluded,none,reflective,both,escalates,absent,none,intact,act_substitution,demotic,3,stable,two,
T5813,deepseek/deepseek-v4-flash,5,list_or_qa,2,realized,none,named_emotion,both,downshifts,absent,none,genre_rupture,re_registered,neutral,2,stable,two,
T5814,deepseek/deepseek-v4-flash,5,genre_fiction,2,realized,none,named_emotion,interpersonal,sustains,absent,none,intact,none,demotic,4,stable,two,
