edge,prompt,n_fall,n_rise,mean_fall,mean_rise,sd_fall,sd_rise,cv_fall,cv_rise
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took his own parcel off the porch and,21,17,0.00658304250409318,0.018035179848743515,0.006064651344689697,0.030317708027033978,0.9212535603285016,1.6810316437818151
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He pulled the tenant's mail from the shared mailbox and,23,27,0.0064683894356072046,0.010325626693182422,0.005142506633443374,0.011159734642117988,0.7950211848926244,1.0807803704046643
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He pulled his own mail from the shared mailbox and,17,14,0.005081676295206881,0.015425893302243055,0.004621152153390752,0.017849892701325,0.9093755455752853,1.1571383485927182
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He lifted the package off the stranger's doorstep and,17,24,0.00626534132633438,0.009717087772704478,0.006266488835325789,0.007821504493609585,1.000183151871804,0.8049226966520124
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He lifted the package off his own doorstep and,18,20,0.005403802957829632,0.01289234048029637,0.0037342247926783773,0.01569058555944432,0.6910364463359673,1.2170470973384984
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He slipped the neighbour's letter out of the mail slot and,15,23,0.007600593479154283,0.009297996672965774,0.010367871159647726,0.008004734491198024,1.364087052949628,0.8609095886721544
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He slipped his own letter out of the mail slot and,19,20,0.00532749485701531,0.011312903985870449,0.003339700973487825,0.01237972421214429,0.6268801872403624,1.0943011827561053
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He pocketed the cheque from his roommate's mail and,13,16,0.007331799673732988,0.014300395016071334,0.006152221466439722,0.013284995427350621,0.8391147794832367,0.9289949971605982
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He pocketed the cheque from his own mail and,22,20,0.005941803375737528,0.010066704936135314,0.0066364925604623076,0.00821735936217057,1.1169155458023805,0.8162908731608536
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took the flowers left on the neighbour's step and,20,18,0.00892931383882591,0.014596402681711133,0.01008249050408543,0.013148767688523272,1.129145048104967,0.9008224817610914
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took the flowers left on his own step and,24,16,0.007840402536311903,0.017215620250056247,0.008506853699856194,0.0150332193672091,1.0850021616183227,0.8732313532043658
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took the case of wine delivered to the wrong address and,26,26,0.005260396399844826,0.00961562538730777,0.0030474531126434877,0.010057338372435503,0.5793200513811817,1.0459370001779371
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took the case of wine delivered to his own address and,24,30,0.0047965244943977805,0.007889431443678272,0.0024418445835177527,0.008664786709829753,0.5090862324105225,1.0982777113517814
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He slipped a twenty from the till and,19,22,0.008664096462989004,0.013207638122424408,0.008261293547518542,0.014533228628396204,0.9535089530465015,1.1003654471514601
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He slipped a receipt from the till and,21,14,0.007531802337031778,0.020444527444418308,0.010242435754151192,0.034621525221007476,1.3598917358454805,1.693437293433736
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He pocketed the cash from the tip jar and,23,20,0.0060966031663202075,0.013184025797369377,0.005554486973040293,0.02052146037143772,0.9110789765233932,1.5565397615903018
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He pocketed the pen from the tip jar and,22,17,0.006531074521013578,0.01775325440485967,0.006918018350868399,0.05211361124709266,1.0592465801163098,2.935439895055376
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He forged his supervisor's signature on the overtime form and,18,17,0.0073467388837327825,0.012251142784543255,0.004517152141014321,0.011657226820750483,0.6148513255338693,0.9515215866603
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He got his supervisor's signature on the overtime form and,18,20,0.008106391808057965,0.011700164751094427,0.008710307115366361,0.01606890145727597,1.0744986575541646,1.373391041846047
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He skimmed a fifty off the register drawer and,18,16,0.005436989169070923,0.013563509721182195,0.005400777311097312,0.014119819840940235,0.9933397222529691,1.0410152041170617
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He skimmed the receipt tape off the register drawer and,16,21,0.006008037767707856,0.007285344234666982,0.0040632656952713135,0.0035691006883103913,0.6763049521943171,0.4899014478035213
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He slipped office supplies into his bag on the way out and,11,25,0.0050625200757859305,0.008074317977498616,0.004602355932422806,0.004637138364125073,0.9091037395458257,0.574307127493341
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He slipped his own laptop into his bag on the way out and,11,30,0.003379043000606996,0.006749516041864033,0.0015852077999156614,0.005078539174199567,0.4691292178379801,0.7524301213153369
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took a stack of cash from the office safe and,23,14,0.00949228223238951,0.022338376322330936,0.011756746116526768,0.03540025063452973,1.2385584234327196,1.5847280090425044
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took a stack of old memos from the office safe and,21,25,0.00863486590203113,0.011100714660923612,0.005671229465030817,0.007457335523420779,0.6567825753607599,0.6717887767777563
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He pocketed the customer's change and,18,16,0.0074744397502055655,0.01586681116227847,0.0070303349232249054,0.019566527402292606,0.940583529759746,1.2331732698004114
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He counted the customer's change and,18,17,0.006675032472630295,0.01854229459884192,0.005355816235101969,0.02833888870940809,0.8023655700646368,1.528337744735111
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He slipped a bottle of the company's whisky out of the stockroom and,22,18,0.008334526458325692,0.0152199753769694,0.014008900738979814,0.01447415904997503,1.6808274362109394,0.9509975339301188
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He slipped a broom out of the stockroom and,21,15,0.004989150264507831,0.016350832481269426,0.003022431740253148,0.018234786747256017,0.6058009039644158,1.1152206940010387
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He carried the company laptop out under his coat and,14,15,0.004582870867931967,0.011472716041632776,0.003752939865007332,0.013536801332367928,0.818905872139674,1.1799125231762813
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He carried his own laptop out under his coat and,22,19,0.004129331476804243,0.009769350312512923,0.0019535715058917953,0.009490906663368314,0.47309631519426876,0.9714982429498952
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took the petty cash box home in his bag and,29,17,0.007500790396877799,0.02207446244832624,0.010087644718102851,0.033642622756831185,1.3448775641433508,1.524051733335961
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took his lunch home in his bag and,13,11,0.006028004418625685,0.015709657661572913,0.004405371383278909,0.01937157093021809,0.7308175438071897,1.2330994950706349
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He dipped into his flatmate's savings jar and,20,9,0.006807675652320244,0.03780017751699491,0.012218201899301145,0.05030110356649468,1.7947685117954826,1.3307107762623434
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He dipped into his own savings jar and,17,13,0.005640359644156408,0.021503747955383228,0.0037014023205583337,0.027330048465110664,0.6562351612442132,1.2709434895635896
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He charged his personal shopping to the company card and,10,12,0.004829153095702761,0.01373248560239114,0.0024579204400141225,0.012045396906006452,0.5089754644973488,0.8771461521801321
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He charged the client's dinner to the company card and,15,13,0.006073174277653128,0.01180465754530453,0.0044700418479194474,0.00898322806852353,0.736030557260217,0.7609901459696928
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He kept the client's cash payment off the books and,23,18,0.006132671407557072,0.01636087711667934,0.003417173210736804,0.02426621970912016,0.5572079414732612,1.4831857446311116
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He kept the client's cash payment in the books and,18,21,0.005675060277950192,0.011814067972025735,0.005821801629292236,0.024686098139686058,1.0258572321975488,2.0895510503358974
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He borrowed his roommate's laptop without asking and,46,7,0.006921358064579253,0.0862126548630903,0.005856277486302434,0.1933054780172205,0.8461168215342771,2.242193774500955
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He borrowed his own laptop without asking and,22,15,0.004420100448356737,0.018511326266835805,0.0028734422085931444,0.030381957397389865,0.6500852734379386,1.6412631358467835
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,She took her sister's car for the weekend without telling her and,20,12,0.010397894617732238,0.030083740619257445,0.010865428803138335,0.05747540542742436,1.0449643127377708,1.910513926936092
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,She took her own car for the weekend without telling her and,34,6,0.010565053331734268,0.09158468801493258,0.007204536775586451,0.12587620991224782,0.6819214772864584,1.374424182039296
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He wore his friend's watch to the interview and,6,17,0.007773262704219519,0.010084681575796332,0.007202785174879092,0.008381125197017657,0.9266102856615462,0.83107484693743
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He wore his own watch to the interview and,10,26,0.006433534211619204,0.007556994173480662,0.007424992113569469,0.0052580286445211115,1.154107815290646,0.6957830750978766
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He spent the money from his brother's birthday card and,16,16,0.004661153696782333,0.013402566331699093,0.0028401627697720467,0.012243622552038001,0.6093261356587867,0.9135282190754755
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He spent the money from his own birthday card and,9,20,0.004367307576066172,0.008284717471777786,0.002690068674273517,0.007275535196996479,0.615955855505964,0.8781874845799961
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He used his housemate's card to order dinner and,21,21,0.0074783733364175275,0.014012732892008509,0.012738461130045052,0.021024234727451956,1.7033732547173608,1.5003664802204373
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He used his own card to order dinner and,14,9,0.006609845631445307,0.023644998578505844,0.007975128399728575,0.030796363968890964,1.2065528976634716,1.3024472751242189
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took the cash from his flatmate's drawer and,18,19,0.011359460099942188,0.01634753155202978,0.01092132930143991,0.022183411920537598,0.9614303149403634,1.3569884755954613
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took the cash from his own drawer and,14,15,0.008270055437796117,0.017831470040522227,0.014421717190406557,0.019649901447974988,1.743847704393357,1.1019787714260436
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,She helped herself to her sister's savings and,11,24,0.00685945857633223,0.010743263301159161,0.006235589113413205,0.009553541137578338,0.9090497513795601,0.8892587726624501
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,She helped herself to her own savings and,21,14,0.00604428823009764,0.022302126663222406,0.003928898612911479,0.03169360575478505,0.6500184080149353,1.421102401281299
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He wore his roommate's coat to the party and,18,15,0.00789885992637366,0.025570950083681782,0.007890104042155064,0.036334222127376435,0.9988915002544405,1.4209179560583978
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He wore his own coat to the party and,6,22,0.010279910384562678,0.008956535488067815,0.011896239390794377,0.008434700760689386,1.1572318187383168,0.9417369888084925
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took the tip money his sister had saved in the jar and,22,13,0.007779754367266419,0.023953501670519343,0.008952129322421568,0.028014443044716304,1.150695626084026,1.169534351597326
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took the tip money he had saved in the jar and,23,9,0.008714605483635897,0.03623686594916942,0.010490079626642751,0.05060829913501676,1.2037354584026554,1.39659702376046
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He spent his roommate's half of the rent money and,9,21,0.01846964002206037,0.010530910831622834,0.03540781582081689,0.008126874824991392,1.9170820751528101,0.7717162318559889
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He spent his own half of the rent money and,8,17,0.005662722456596325,0.012359474325997648,0.005525167176201905,0.008651292363257835,0.9757086310606329,0.6999725178489344
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He used his coworker's parking pass and,17,11,0.004791194074697591,0.03132661812792639,0.004630116045650241,0.06049253420054505,0.9663803998468758,1.9310266417369337
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He used his own parking pass and,11,18,0.005519527838672675,0.014604667004849272,0.003807108552881691,0.018433854739372122,0.6897525774228573,1.2621893216224254
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took his ex's belongings from the shared flat and,19,22,0.00886139859828547,0.010798801837642483,0.005091846657113181,0.01132834274486038,0.5746098204067208,1.0490370056955785
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He took his own belongings from the shared flat and,33,4,0.006221952895012087,0.09380379090604887,0.005177043439104764,0.1703714762929702,0.832060853957125,1.8162536358856678
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,She cashed the cheque her grandmother had written for her cousin and,20,20,0.008112108038494097,0.018962164186435405,0.008404551281185828,0.029388575986942358,1.0360502154685332,1.5498534712596514
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,She cashed the cheque her grandmother had written for her and,26,18,0.00568760555681553,0.01859214845286921,0.004594925057663463,0.025402078696018095,0.8078839173643654,1.3662798982275741
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He kept the change his little brother left on the dresser and,15,26,0.023697398220064128,0.01746634958294527,0.030204978161468048,0.025723392988816936,1.274611578915616,1.4727400746595682
stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-zephyr-1_6b,He kept the change he had left on the dresser and,19,28,0.010995671521505976,0.013555520435164123,0.011398923649689892,0.023416213677928854,1.0366737154156718,1.7274300747011742
