7a19e9a8843e97f4	<0xE9>	PU	other	0
7a19e9a8843e97f4	对她	PN	other	0
7a19e9a8843e97f4	感	VV	verb	1
7a19e9a8843e97f4	更加	AD	adverb	1
7a19e9a8843e97f4	恨	VV	verb	1
0c0aff6b3ef6688e	就像	VV	verb	0
0c0aff6b3ef6688e	去	VV	verb	1
0c0aff6b3ef6688e	的脚	NN	noun	0
0c0aff6b3ef6688e	跑	VV	verb	1
0c0aff6b3ef6688e	已跳	VV	verb	0
0c0aff6b3ef6688e	had	NR	noun	1
0c0aff6b3ef6688e	来到	VV	verb	1
0c0aff6b3ef6688e	turned	VV	verb	1
0c0aff6b3ef6688e	™	PN	other	1
0c0aff6b3ef6688e	拿	VV	verb	1
0c0aff6b3ef6688e	果	VV	verb	1
0c0aff6b3ef6688e	走到	VV	verb	1
0c0aff6b3ef6688e	已经飞	VV	verb	0
0c0aff6b3ef6688e	需要	VV	verb	1
0c0aff6b3ef6688e	就抓	VV	verb	0
0c0aff6b3ef6688e	就踏	VV	verb	0
0c0aff6b3ef6688e	已经跃	VV	verb	0
0c0aff6b3ef6688e	已经往	VV	verb	0
0c0aff6b3ef6688e	却	AD	adverb	1
0c0aff6b3ef6688e	都没	AD	adverb	0
0c0aff6b3ef6688e	的	DEG	other	1
0c0aff6b3ef6688e	已经抓	VV	verb	0
0c0aff6b3ef6688e	的手	NN	noun	0
0c0aff6b3ef6688e	pulled	VV	verb	1
0c0aff6b3ef6688e	已于	VV	verb	0
0c0aff6b3ef6688e	认为	VV	verb	1
0c0aff6b3ef6688e	一脚	M	other	0
0c0aff6b3ef6688e	已经挤	VV	verb	0
0c0aff6b3ef6688e	就跃跃	VV	verb	0
0c0aff6b3ef6688e	已经踩	VV	verb	0
0c0aff6b3ef6688e	began	VV	verb	1
0c0aff6b3ef6688e	took	VV	verb	1
0c0aff6b3ef6688e	就迈	VV	verb	0
0c0aff6b3ef6688e	知道	VV	verb	1
0c0aff6b3ef6688e	只是	AD	adverb	1
0c0aff6b3ef6688e	runs	AD	adverb	1
0c0aff6b3ef6688e	走	VV	verb	1
0c0aff6b3ef6688e	已经站	VV	verb	0
0c0aff6b3ef6688e	已经松	VV	verb	0
0c0aff6b3ef6688e	下	VV	verb	1
0c0aff6b3ef6688e	started	VV	verb	1
0c0aff6b3ef6688e	来	VV	verb	1
0c0aff6b3ef6688e	的身	NN	noun	0
0c0aff6b3ef6688e	<0xE5>	PU	other	0
0c0aff6b3ef6688e	走向	VV	verb	1
0c0aff6b3ef6688e	就被	SB	other	0
0c0aff6b3ef6688e	早就	AD	adverb	1
0c0aff6b3ef6688e	<0xE8>	PU	other	0
0c0aff6b3ef6688e	就爬	VV	verb	0
0c0aff6b3ef6688e	你们	PN	other	1
0c0aff6b3ef6688e	就悄悄	AD	adverb	0
0c0aff6b3ef6688e	有	VE	verb	1
0c0aff6b3ef6688e	已经抢	VV	verb	0
0c0aff6b3ef6688e	assistant	VV	verb	1
0c0aff6b3ef6688e	并	AD	adverb	1
0c0aff6b3ef6688e	便开始	VV	verb	0
0c0aff6b3ef6688e	才	AD	adverb	1
0c0aff6b3ef6688e	不会	VV	verb	0
0c0aff6b3ef6688e	就站	VV	verb	0
0c0aff6b3ef6688e	就这	DT	other	0
0c0aff6b3ef6688e	于	VV	verb	1
0c0aff6b3ef6688e	自己找	VV	verb	0
0c0aff6b3ef6688e	就撕	VV	verb	0
0c0aff6b3ef6688e	都已经	AD	adverb	0
0c0aff6b3ef6688e	便将	AD	adverb	0
0c0aff6b3ef6688e	或者	CC	other	1
0c0aff6b3ef6688e	就突	VV	verb	0
0c0aff6b3ef6688e	就有	VE	verb	0
0c0aff6b3ef6688e	已經	VV	verb	0
0c0aff6b3ef6688e	就能	VV	verb	0
0c0aff6b3ef6688e	的一	CD	other	0
0c0aff6b3ef6688e	觉得	VV	verb	1
0c0aff6b3ef6688e	就在	VV	verb	0
0c0aff6b3ef6688e	ran	NN	noun	1
0c0aff6b3ef6688e	继续	VV	verb	1
0c0aff6b3ef6688e	冲了	AS	other	0
0c0aff6b3ef6688e	已将	BA	other	0
0c0aff6b3ef6688e	整个人	NN	noun	0
0c0aff6b3ef6688e	在	AD	adverb	1
0c0aff6b3ef6688e	已经走	VV	verb	0
0c0aff6b3ef6688e	人	NN	noun	1
0c0aff6b3ef6688e	看到	VV	verb	1
0c0aff6b3ef6688e	手中的	DEG	other	0
0c0aff6b3ef6688e	就坐	VV	verb	0
0c0aff6b3ef6688e	就飞	VV	verb	0
0c0aff6b3ef6688e	的话	SP	other	1
0c0aff6b3ef6688e	就抢	VV	verb	0
0c0aff6b3ef6688e	会怎	AD	adverb	0
0c0aff6b3ef6688e	他们	PN	other	1
0c0aff6b3ef6688e	已经跪	VV	verb	0
0c0aff6b3ef6688e	手	NN	noun	1
0c0aff6b3ef6688e	就朝	P	other	0
0c0aff6b3ef6688e	就开始	VV	verb	0
0c0aff6b3ef6688e	就拎	VV	verb	0
0c0aff6b3ef6688e	不	AD	adverb	1
0c0aff6b3ef6688e	was	NN	noun	1
0c0aff6b3ef6688e	就连	AD	adverb	0
0c0aff6b3ef6688e	件	M	other	1
0c0aff6b3ef6688e	已经抱	VV	verb	0
0c0aff6b3ef6688e	个	M	other	1
0c0aff6b3ef6688e	可能	AD	adverb	1
0c0aff6b3ef6688e	一直	AD	adverb	1
0c0aff6b3ef6688e	开始	VV	verb	1
0c0aff6b3ef6688e	便已	AD	adverb	0
0c0aff6b3ef6688e	就马	NR	noun	0
0c0aff6b3ef6688e	已经抬	VV	verb	0
0c0aff6b3ef6688e	向	P	other	1
0c0aff6b3ef6688e	又开始	VV	verb	0
0c0aff6b3ef6688e	便跑	VV	verb	0
0c0aff6b3ef6688e	立刻	AD	adverb	1
0c0aff6b3ef6688e	用	VV	verb	1
0c0aff6b3ef6688e	就继续	VV	verb	0
0c0aff6b3ef6688e	身形	NN	noun	1
0c0aff6b3ef6688e	就钻	VV	verb	0
0c0aff6b3ef6688e	就已经	AD	adverb	0
0c0aff6b3ef6688e	径直	VV	verb	1
0c0aff6b3ef6688e	跳	VV	verb	1
0c0aff6b3ef6688e	果断	AD	adverb	1
0c0aff6b3ef6688e	加入	VV	verb	1
0c0aff6b3ef6688e	就尝试	VV	verb	0
0c0aff6b3ef6688e	就匆匆	AD	adverb	0
0c0aff6b3ef6688e	又跑	VV	verb	0
0c0aff6b3ef6688e	已经是	VC	verb	0
0c0aff6b3ef6688e	感觉	VV	verb	1
0c0aff6b3ef6688e	未	AD	adverb	1
0c0aff6b3ef6688e	continued	VV	verb	1
0c0aff6b3ef6688e	就转	VV	verb	0
0c0aff6b3ef6688e	之前	LC	other	1
0c0aff6b3ef6688e	走进	VV	verb	1
0c0aff6b3ef6688e	便把	BA	other	0
0c0aff6b3ef6688e	就会	VV	verb	0
0c0aff6b3ef6688e	就溜	VV	verb	0
0c0aff6b3ef6688e	已经迈	VV	verb	0
0c0aff6b3ef6688e	早已	AD	adverb	1
0c0aff6b3ef6688e	很快	AD	adverb	1
0c0aff6b3ef6688e	我	PN	other	1
0c0aff6b3ef6688e	说	VV	verb	1
0c0aff6b3ef6688e	一下子	AD	adverb	1
0c0aff6b3ef6688e	自己	PN	other	1
0c0aff6b3ef6688e	就这样	VA	verb	0
0c0aff6b3ef6688e	<0xE7>	PU	other	0
0c0aff6b3ef6688e	对	VV	verb	1
0c0aff6b3ef6688e	手里	NN	noun	1
0c0aff6b3ef6688e	感到	VV	verb	1
0c0aff6b3ef6688e	已经扑	VV	verb	0
0c0aff6b3ef6688e	已把	BA	other	0
0c0aff6b3ef6688e	自是	VC	verb	0
0c0aff6b3ef6688e	就悄	VV	verb	0
0c0aff6b3ef6688e	已是	VC	verb	0
0c0aff6b3ef6688e	就断	VV	verb	0
0c0aff6b3ef6688e	又冲	VV	verb	0
0c0aff6b3ef6688e	现在	NT	noun	1
0c0aff6b3ef6688e	jumped	VV	verb	1
0c0aff6b3ef6688e	大	VA	verb	1
0c0aff6b3ef6688e	找到	VV	verb	1
0c0aff6b3ef6688e	踏上	VV	verb	1
0c0aff6b3ef6688e	冲进	VV	verb	1
0c0aff6b3ef6688e	慢慢	AD	adverb	1
0c0aff6b3ef6688e	就往	VV	verb	0
0c0aff6b3ef6688e	便走	VV	verb	0
0c0aff6b3ef6688e	已走	VV	verb	0
0c0aff6b3ef6688e	就狠狠	VV	verb	0
0c0aff6b3ef6688e	似乎	AD	adverb	1
0c0aff6b3ef6688e	已经冲	VV	verb	0
0c0aff6b3ef6688e	自	AD	adverb	1
0c0aff6b3ef6688e	又走	VV	verb	0
0c0aff6b3ef6688e	仍然	AD	adverb	1
0c0aff6b3ef6688e	went	VV	verb	1
0c0aff6b3ef6688e	就要	AD	adverb	1
0c0aff6b3ef6688e	已经在	VV	verb	0
0c0aff6b3ef6688e	也没	AD	adverb	0
0c0aff6b3ef6688e	<0xE4>	PU	other	0
0c0aff6b3ef6688e	只	AD	adverb	1
0c0aff6b3ef6688e	之	DEG	other	1
0c0aff6b3ef6688e	的工	NN	noun	0
0c0aff6b3ef6688e	早	VA	verb	1
0c0aff6b3ef6688e	quickly	VV	verb	1
0c0aff6b3ef6688e	带着	AS	other	0
0c0aff6b3ef6688e	已经闯	VV	verb	0
0c0aff6b3ef6688e	已经躲	VV	verb	0
0c0aff6b3ef6688e	一	CD	other	1
0c0aff6b3ef6688e	都	AD	adverb	1
0c0aff6b3ef6688e	已	AD	adverb	1
0c0aff6b3ef6688e	threw	VV	verb	1
0c0aff6b3ef6688e	一个人	NN	noun	0
0c0aff6b3ef6688e	已经被	SB	other	0
0c0aff6b3ef6688e	想做	VV	verb	0
0c0aff6b3ef6688e	就跃	VV	verb	0
0c0aff6b3ef6688e	已经钻	VV	verb	0
0c0aff6b3ef6688e	已经溜	VV	verb	0
0c0aff6b3ef6688e	就已	AD	adverb	0
0c0aff6b3ef6688e	直接	AD	adverb	1
0c0aff6b3ef6688e	马上	AD	adverb	1
0c0aff6b3ef6688e	就绕	VV	verb	0
0c0aff6b3ef6688e	已经跑	VV	verb	0
0c0aff6b3ef6688e	会	VV	verb	1
0c0aff6b3ef6688e	就跑	VV	verb	0
0c0aff6b3ef6688e	pushed	NN	noun	1
0c0aff6b3ef6688e	从	P	other	1
0c0aff6b3ef6688e	者	NN	noun	1
0c0aff6b3ef6688e	只能	AD	adverb	1
0c0aff6b3ef6688e	已经开始	VV	verb	0
0c0aff6b3ef6688e	已经摔	VV	verb	0
0c0aff6b3ef6688e	的梦	NN	noun	0
0c0aff6b3ef6688e	就撞	VV	verb	0
0c0aff6b3ef6688e	stepped	VV	verb	1
0c0aff6b3ef6688e	喜欢	VV	verb	1
0c0aff6b3ef6688e	正在	AD	adverb	1
0c0aff6b3ef6688e	已经把	BA	other	0
0c0aff6b3ef6688e	已经成为	VV	verb	0
0c0aff6b3ef6688e	已经悄	VV	verb	0
0c0aff6b3ef6688e	地	DEV	other	1
0c0aff6b3ef6688e	猛地	VV	verb	1
0c0aff6b3ef6688e	居然	AD	adverb	1
0c0aff6b3ef6688e	能	VV	verb	1
0c0aff6b3ef6688e	已悄	VV	verb	0
0c0aff6b3ef6688e	仍	AD	adverb	1
0c0aff6b3ef6688e	就在咖啡	NN	noun	0
0c0aff6b3ef6688e	是	VC	verb	1
0c0aff6b3ef6688e	就把	BA	other	0
0c0aff6b3ef6688e	就挡	VV	verb	0
0c0aff6b3ef6688e	就越	AD	adverb	0
0c0aff6b3ef6688e	已从	P	other	0
0c0aff6b3ef6688e	径自	AD	adverb	1
0c0aff6b3ef6688e	就决	AD	adverb	0
0c0aff6b3ef6688e	应该	VV	verb	1
0c0aff6b3ef6688e	更加	AD	adverb	1
0c0aff6b3ef6688e	已经拨	VV	verb	0
0c0aff6b3ef6688e	先	AD	adverb	1
0c0aff6b3ef6688e	了	SP	other	1
0c0aff6b3ef6688e	坚定	VA	verb	1
0c0aff6b3ef6688e	就可以	VV	verb	0
0c0aff6b3ef6688e	还是	AD	adverb	1
0c0aff6b3ef6688e	依然	AD	adverb	1
0c0aff6b3ef6688e	么	SP	other	1
0c0aff6b3ef6688e	竟	AD	adverb	1
0c0aff6b3ef6688e	被	SB	other	1
0c0aff6b3ef6688e	的结	NN	noun	0
0c0aff6b3ef6688e	还	AD	adverb	1
0c0aff6b3ef6688e	就走	VV	verb	0
0c0aff6b3ef6688e	already	VV	verb	1
0c0aff6b3ef6688e	就不	AD	adverb	0
0c0aff6b3ef6688e	的眼	NN	noun	0
0c0aff6b3ef6688e	的执	NN	noun	0
0c0aff6b3ef6688e	怎么办	VV	verb	1
0c0aff6b3ef6688e	就冲	VV	verb	0
0c0aff6b3ef6688e	一边	AD	adverb	1
0c0aff6b3ef6688e	就此	AD	adverb	1
0c0aff6b3ef6688e	必须	VV	verb	1
0c0aff6b3ef6688e	冲	VV	verb	1
0c0aff6b3ef6688e	walked	AD	adverb	1
0c0aff6b3ef6688e	就是	AD	adverb	1
0c0aff6b3ef6688e	把	BA	other	1
0c0aff6b3ef6688e	就用	VV	verb	0
0c0aff6b3ef6688e	立	VV	verb	1
0c0aff6b3ef6688e	甚至	AD	adverb	1
0c0aff6b3ef6688e	没	VE	verb	1
0c0aff6b3ef6688e	没有	VE	verb	1
0c0aff6b3ef6688e	immediately	VV	verb	1
0c0aff6b3ef6688e	终于	AD	adverb	1
0c0aff6b3ef6688e	已经爬	VV	verb	0
0c0aff6b3ef6688e	深	AD	adverb	1
0c0aff6b3ef6688e	就冒	VV	verb	0
0c0aff6b3ef6688e	结束	VV	verb	1
0c0aff6b3ef6688e	忽然	AD	adverb	1
0c0aff6b3ef6688e	可以	VV	verb	1
0c0aff6b3ef6688e	已然	AD	adverb	1
0c0aff6b3ef6688e	就	AD	adverb	1
0c0aff6b3ef6688e	就摔	VV	verb	0
0c0aff6b3ef6688e	就行	VV	verb	0
0c0aff6b3ef6688e	你	PN	other	1
0c0aff6b3ef6688e	已经跳	VV	verb	0
0c0aff6b3ef6688e	自杀	VV	verb	1
0c0aff6b3ef6688e	越来越	AD	adverb	1
0c0aff6b3ef6688e	就拔	VV	verb	0
0c0aff6b3ef6688e	还没	AD	adverb	0
0c0aff6b3ef6688e	就跳	VV	verb	0
0c0aff6b3ef6688e	们	PN	other	0
0c0aff6b3ef6688e	<0xE6>	PU	other	0
0c0aff6b3ef6688e	<EOD>	VV	verb	0
0c0aff6b3ef6688e	の	VV	verb	1
0c0aff6b3ef6688e	一定	AD	adverb	1
0c0aff6b3ef6688e	已经离	VV	verb	0
0c0aff6b3ef6688e	最后	AD	adverb	1
0c0aff6b3ef6688e	转身	VV	verb	1
0c0aff6b3ef6688e	自然	AD	adverb	1
0c0aff6b3ef6688e	opened	AD	adverb	1
0c0aff6b3ef6688e	一生	NN	noun	1
0c0aff6b3ef6688e	子	NN	noun	1
0c0aff6b3ef6688e	突然	AD	adverb	1
0c0aff6b3ef6688e	已经踏	VV	verb	0
0c0aff6b3ef6688e	站	VV	verb	1
0c0aff6b3ef6688e	再次	AD	adverb	1
0c0aff6b3ef6688e	已经	AD	adverb	1
0c0aff6b3ef6688e	又	AD	adverb	1
0c0aff6b3ef6688e	立马	VV	verb	1
0c0aff6b3ef6688e	迅速	AD	adverb	1
0c0aff6b3ef6688e	正	AD	adverb	1
0c0aff6b3ef6688e	已经悄悄	AD	adverb	0
0c0aff6b3ef6688e	就迅	VV	verb	0
0c0aff6b3ef6688e	可	VV	verb	1
0c0aff6b3ef6688e	就又	AD	adverb	0
0c0aff6b3ef6688e	决定	VV	verb	1
0c0aff6b3ef6688e	真的	AD	adverb	1
0c0aff6b3ef6688e	就扑	VV	verb	0
0c0aff6b3ef6688e	就射击	VV	verb	0
0c0aff6b3ef6688e	想要	VV	verb	0
0c0aff6b3ef6688e	不知	VV	verb	1
0c0aff6b3ef6688e	竟然	AD	adverb	1
0c0aff6b3ef6688e	和	CC	other	1
0c0aff6b3ef6688e	一个箭步	JJ	adjective	0
0c0aff6b3ef6688e	那	DT	other	1
0c0aff6b3ef6688e	就很	AD	adverb	0
0c0aff6b3ef6688e	要	VV	verb	1
0c0aff6b3ef6688e	已被	SB	other	0
0c0aff6b3ef6688e	才能	AD	adverb	1
0c0aff6b3ef6688e	就轻轻	AD	adverb	0
0c0aff6b3ef6688e	一个	AD	adverb	1
0c0aff6b3ef6688e	很	AD	adverb	1
0c0aff6b3ef6688e	想	VV	verb	1
0c0aff6b3ef6688e	然	AD	adverb	1
0c0aff6b3ef6688e	能够	VV	verb	1
0c0aff6b3ef6688e	已开始	VV	verb	0
0c0aff6b3ef6688e	总是	AD	adverb	1
0c0aff6b3ef6688e	已经蹦	VV	verb	0
0c0aff6b3ef6688e	将	AD	adverb	1
0c0aff6b3ef6688e	就想	VV	verb	0
0c0aff6b3ef6688e	的努	NN	noun	0
0c0aff6b3ef6688e	一把	M	other	0
0c0aff6b3ef6688e	立即	AD	adverb	1
0c0aff6b3ef6688e	也	AD	adverb	1
0c0aff6b3ef6688e	坚持	VV	verb	1
0c0aff6b3ef6688e	就将	BA	other	0
0c0aff6b3ef6688e	已经从	VV	verb	0
0c0aff6b3ef6688e	已在	VV	verb	0
0c0aff6b3ef6688e	只好	AD	adverb	1
0c0aff6b3ef6688e	是不是	AD	adverb	0
0c0aff6b3ef6688e	就挤	VV	verb	0
0c0aff6b3ef6688e	grabbed	VV	verb	1
0c0aff6b3ef6688e	据	P	other	1
0c0aff6b3ef6688e	便	AD	adverb	1
0c0aff6b3ef6688e	的办	VV	verb	0
0c0aff6b3ef6688e	就说	VV	verb	0
fbf770447f3e64f3	taking	NN	noun	1
fbf770447f3e64f3	漫步	VV	verb	1
fbf770447f3e64f3	解释	VV	verb	1
fbf770447f3e64f3	穿着	VV	verb	1
fbf770447f3e64f3	想	VV	verb	1
fbf770447f3e64f3	然	AD	adverb	1
fbf770447f3e64f3	一个	AS	other	1
fbf770447f3e64f3	经	P	other	1
fbf770447f3e64f3	询问	VV	verb	1
fbf770447f3e64f3	擦	VV	verb	1
fbf770447f3e64f3	要	VV	verb	1
fbf770447f3e64f3	间	LC	other	1
fbf770447f3e64f3	在他们	PN	other	0
fbf770447f3e64f3	<	PU	other	1
fbf770447f3e64f3	脱掉	VV	verb	1
fbf770447f3e64f3	舔她	PN	other	0
fbf770447f3e64f3	和	P	other	1
fbf770447f3e64f3	做爱	NN	noun	0
fbf770447f3e64f3	绝	VV	verb	1
fbf770447f3e64f3	审视	VV	verb	1
fbf770447f3e64f3	穿上	VV	verb	1
fbf770447f3e64f3	打	VV	verb	1
fbf770447f3e64f3	犯罪	VV	verb	1
fbf770447f3e64f3	licking	VV	verb	1
fbf770447f3e64f3	按照	P	other	1
fbf770447f3e64f3	学	VV	verb	1
fbf770447f3e64f3	对她	PN	other	0
fbf770447f3e64f3	the	DT	other	1
fbf770447f3e64f3	亲吻	VV	verb	1
fbf770447f3e64f3	为他们	PN	other	0
fbf770447f3e64f3	playing	VV	verb	1
fbf770447f3e64f3	to	P	other	1
fbf770447f3e64f3	洗澡	VV	verb	1
fbf770447f3e64f3	度	M	other	1
fbf770447f3e64f3	摸着	AS	other	0
fbf770447f3e64f3	扒	VV	verb	1
fbf770447f3e64f3	moving	AD	adverb	1
fbf770447f3e64f3	穿著	VV	verb	1
fbf770447f3e64f3	发抖	VV	verb	1
fbf770447f3e64f3	跟	P	other	1
fbf770447f3e64f3	拍摄	VV	verb	1
fbf770447f3e64f3	吃什	PN	other	0
fbf770447f3e64f3	观察	VV	verb	1
fbf770447f3e64f3	将	BA	other	1
fbf770447f3e64f3	发现自己	PN	other	0
fbf770447f3e64f3	注意	VV	verb	1
fbf770447f3e64f3	用舌	VV	verb	0
fbf770447f3e64f3	测量	VV	verb	1
fbf770447f3e64f3	和她	PN	other	0
fbf770447f3e64f3	探索	VV	verb	1
fbf770447f3e64f3	<0xE6>	PU	other	0
fbf770447f3e64f3	爬	VV	verb	1
fbf770447f3e64f3	们	NN	noun	0
fbf770447f3e64f3	给我	PN	other	0
fbf770447f3e64f3	生活	VV	verb	1
fbf770447f3e64f3	奔跑	VV	verb	1
fbf770447f3e64f3	就	AD	adverb	1
fbf770447f3e64f3	敲打	VV	verb	1
fbf770447f3e64f3	面	NN	noun	1
fbf770447f3e64f3	结束	VV	verb	1
fbf770447f3e64f3	吮吸	VV	verb	1
fbf770447f3e64f3	自慰	VV	verb	1
fbf770447f3e64f3	了一个	AD	adverb	0
fbf770447f3e64f3	涂抹	VV	verb	1
fbf770447f3e64f3	探	VV	verb	1
fbf770447f3e64f3	舒适	VV	verb	1
fbf770447f3e64f3	一下子	AD	adverb	1
fbf770447f3e64f3	生生	VV	verb	1
fbf770447f3e64f3	自由	AD	adverb	1
fbf770447f3e64f3	一新	JJ	adjective	0
fbf770447f3e64f3	向他们	PN	other	0
fbf770447f3e64f3	射击	VV	verb	1
fbf770447f3e64f3	迅速	AD	adverb	1
fbf770447f3e64f3	揉捏	VV	verb	1
fbf770447f3e64f3	研究	VV	verb	1
fbf770447f3e64f3	站	VV	verb	1
fbf770447f3e64f3	射	NN	noun	1
fbf770447f3e64f3	动手	VV	verb	1
fbf770447f3e64f3	躺	VV	verb	1
fbf770447f3e64f3	仔细检查	VV	verb	0
fbf770447f3e64f3	寻找	VV	verb	1
fbf770447f3e64f3	听	VV	verb	1
fbf770447f3e64f3	回到	VV	verb	1
fbf770447f3e64f3	摸索	VV	verb	1
fbf770447f3e64f3	给她	PN	other	0
fbf770447f3e64f3	抚摸	VV	verb	1
fbf770447f3e64f3	做什	PN	other	0
fbf770447f3e64f3	掏出	VV	verb	1
fbf770447f3e64f3	了	AS	other	1
fbf770447f3e64f3	尝试	VV	verb	1
fbf770447f3e64f3	了解她	PN	other	0
fbf770447f3e64f3	更加	AD	adverb	1
fbf770447f3e64f3	计算	VV	verb	1
fbf770447f3e64f3	给	VV	verb	1
fbf770447f3e64f3	画她	PN	other	0
fbf770447f3e64f3	强调	VV	verb	1
fbf770447f3e64f3	讲	VV	verb	1
fbf770447f3e64f3	给他们	PN	other	0
fbf770447f3e64f3	想象	VV	verb	1
fbf770447f3e64f3	是	VC	verb	1
fbf770447f3e64f3	绊	VV	verb	1
fbf770447f3e64f3	发现	VV	verb	1
fbf770447f3e64f3	用手摸她	PN	other	0
fbf770447f3e64f3	亲	VV	verb	1
fbf770447f3e64f3	轻轻地	DEV	other	0
fbf770447f3e64f3	蹲	VV	verb	1
fbf770447f3e64f3	经经	VV	verb	1
fbf770447f3e64f3	兴奋	VA	verb	1
fbf770447f3e64f3	说话	VV	verb	1
fbf770447f3e64f3	把	BA	other	1
fbf770447f3e64f3	轻轻	AD	adverb	1
fbf770447f3e64f3	打鼓	VV	verb	1
fbf770447f3e64f3	生活土	VA	verb	0
fbf770447f3e64f3	学会	VV	verb	1
fbf770447f3e64f3	跟随	VV	verb	1
fbf770447f3e64f3	接	VV	verb	1
fbf770447f3e64f3	带	VV	verb	1
fbf770447f3e64f3	剥	VV	verb	1
fbf770447f3e64f3	站着	AS	other	0
fbf770447f3e64f3	唱	VV	verb	1
fbf770447f3e64f3	为他	PN	other	0
fbf770447f3e64f3	脱衣	VV	verb	1
fbf770447f3e64f3	走着	AS	other	0
fbf770447f3e64f3	恶意	AD	adverb	1
fbf770447f3e64f3	思考	VV	verb	1
fbf770447f3e64f3	被	SB	other	1
fbf770447f3e64f3	removing	VV	verb	1
fbf770447f3e64f3	攻击	VV	verb	1
fbf770447f3e64f3	dancing	NN	noun	1
fbf770447f3e64f3	轻	AD	adverb	1
fbf770447f3e64f3	揉	VV	verb	1
fbf770447f3e64f3	吸吮	VV	verb	1
fbf770447f3e64f3	舞蹈	VV	verb	1
fbf770447f3e64f3	喷水	VV	verb	1
fbf770447f3e64f3	拍照	AD	adverb	1
fbf770447f3e64f3	思	VV	verb	1
fbf770447f3e64f3	看着	AS	other	0
fbf770447f3e64f3	光着	AS	other	0
fbf770447f3e64f3	了什	DT	other	0
fbf770447f3e64f3	检查	VV	verb	1
fbf770447f3e64f3	教	VV	verb	1
fbf770447f3e64f3	與	VV	verb	1
fbf770447f3e64f3	对自己	PN	other	0
fbf770447f3e64f3	生起	VV	verb	1
fbf770447f3e64f3	一	CD	other	1
fbf770447f3e64f3	接受	VV	verb	1
fbf770447f3e64f3	看看	VV	verb	1
fbf770447f3e64f3	吃饭	VV	verb	1
fbf770447f3e64f3	之	DEC	other	1
fbf770447f3e64f3	爱抚	VV	verb	1
fbf770447f3e64f3	抽	VV	verb	1
fbf770447f3e64f3	反思	VV	verb	1
fbf770447f3e64f3	迫切	VA	verb	1
fbf770447f3e64f3	拥	VV	verb	1
fbf770447f3e64f3	舔	VV	verb	1
fbf770447f3e64f3	把他	PN	other	0
fbf770447f3e64f3	<0xE9>	PU	other	0
fbf770447f3e64f3	他的	DEG	other	0
fbf770447f3e64f3	<0xE4>	PU	other	0
fbf770447f3e64f3	穿	VV	verb	1
fbf770447f3e64f3	练慢	VV	verb	1
fbf770447f3e64f3	抱着	AS	other	0
fbf770447f3e64f3	吃奶	VV	verb	1
fbf770447f3e64f3	地	DEV	other	1
fbf770447f3e64f3	喜欢	VV	verb	1
fbf770447f3e64f3	沿着她	PN	other	0
fbf770447f3e64f3	帮她	PN	other	0
fbf770447f3e64f3	的梦	NN	noun	0
fbf770447f3e64f3	对我	PN	other	0
fbf770447f3e64f3	了解	VV	verb	1
fbf770447f3e64f3	追	VV	verb	1
fbf770447f3e64f3	者	NN	noun	1
fbf770447f3e64f3	套	VV	verb	1
fbf770447f3e64f3	从	P	other	1
fbf770447f3e64f3	進入	VV	verb	1
fbf770447f3e64f3	活	VV	verb	1
fbf770447f3e64f3	对他们的	DEG	other	0
fbf770447f3e64f3	用力	VV	verb	1
fbf770447f3e64f3	拥抱	VV	verb	1
fbf770447f3e64f3	会	VV	verb	1
fbf770447f3e64f3	亲吻她	PN	other	0
fbf770447f3e64f3	解开	VV	verb	1
fbf770447f3e64f3	仔细	AD	adverb	1
fbf770447f3e64f3	进行	VV	verb	1
fbf770447f3e64f3	叫	VV	verb	1
fbf770447f3e64f3	清洗	VV	verb	1
fbf770447f3e64f3	吻	VV	verb	1
fbf770447f3e64f3	摆动	VV	verb	1
fbf770447f3e64f3	making	VV	verb	1
fbf770447f3e64f3	摸着她	PN	other	0
fbf770447f3e64f3	生	VV	verb	1
fbf770447f3e64f3	问	VV	verb	1
fbf770447f3e64f3	感到	VV	verb	1
fbf770447f3e64f3	触摸她	PN	other	0
fbf770447f3e64f3	对	P	other	1
fbf770447f3e64f3	<0xE7>	PU	other	0
fbf770447f3e64f3	跳跃	VV	verb	1
fbf770447f3e64f3	自己	PN	other	1
fbf770447f3e64f3	说	VV	verb	1
fbf770447f3e64f3	为她	PN	other	0
fbf770447f3e64f3	发	VV	verb	1
fbf770447f3e64f3	唱歌	VV	verb	1
fbf770447f3e64f3	写	VV	verb	1
fbf770447f3e64f3	尋找	VV	verb	0
fbf770447f3e64f3	服	VV	verb	1
fbf770447f3e64f3	歌唱	NN	noun	1
fbf770447f3e64f3	表演	VV	verb	1
fbf770447f3e64f3	走进	VV	verb	1
fbf770447f3e64f3	了一	CD	other	0
fbf770447f3e64f3	干	VV	verb	1
fbf770447f3e64f3	跳绳	VV	verb	1
fbf770447f3e64f3	播放	VV	verb	1
fbf770447f3e64f3	查看	VV	verb	1
fbf770447f3e64f3	拍	VV	verb	1
fbf770447f3e64f3	插入她	PN	other	0
fbf770447f3e64f3	盯	VV	verb	1
fbf770447f3e64f3	正式	AD	adverb	1
fbf770447f3e64f3	与他们	PN	other	0
fbf770447f3e64f3	his	PN	other	1
fbf770447f3e64f3	说什	PN	other	0
fbf770447f3e64f3	反对	VV	verb	1
fbf770447f3e64f3	与	P	other	1
