model,group,obs,null,null_sf,res,gap
tiiuae/Falcon3-10B-Instruct,f11_desire,1.4220016276157785,1.0032964147034436,,3.8397890613390198,-0.418705212912335
tiiuae/Falcon3-10B-Instruct,f11_faithful,0.8130058874288804,0.9912230544576106,,4.8600096764603355,0.17821716702873025
tiiuae/Falcon3-10B-Instruct,f11_gender,1.2038327725865787,1.011179692759635,0.9713863046025548,3.6951005555170093,-0.19265307982694369
tiiuae/Falcon3-10B-Instruct,f11_gender_he,0.9006996620061227,1.0117324246415196,,5.561744494778176,0.11103276263539685
tiiuae/Falcon3-10B-Instruct,f11_gender_she,1.2087265523818025,1.0290101214223637,1.011413080079255,3.955019350940403,-0.1797164309594388
tiiuae/Falcon3-10B-Instruct,f11_guilt,1.0132704161345907,0.9977834301293089,0.9690304047443317,3.4505960612594,-0.015486986005281755
tiiuae/Falcon3-10B-Instruct,f11_holy,0.986190065793209,1.035701712232926,,4.139237138682816,0.04951164643971695
tiiuae/Falcon3-10B-Instruct,f11_holy_b,0.8986888839055951,0.9971863358345516,,5.203633221207459,0.09849745192895654
tiiuae/Falcon3-10B-Instruct,f11_love,0.9739721799591957,0.98598609274383,,3.612847794829609,0.012013912784634262
tiiuae/Falcon3-10B-Instruct,f11_love_he,0.9281023185894477,0.9929262972411724,,3.2723541287962905,0.06482397865172473
tiiuae/Falcon3-10B-Instruct,f11_loyal,1.0860425480820581,1.0501519823724006,1.09141287434587,3.639948665914517,-0.03589056570965754
tiiuae/Falcon3-10B-Instruct,f11_parent,0.9226385430144438,1.0012722727599344,0.9628986456946361,7.141232136008457,0.07863372974549054
tiiuae/Falcon3-10B-Instruct,f11_reason,0.9941117957013275,1.076324829759532,1.099910508230681,4.93970337003338,0.08221303405820457
tiiuae/Falcon3-10B-Instruct,f11_sensation,0.85745826529421,1.0061558421612213,1.3125945594739414,3.69497268061223,0.14869757686701135
tiiuae/Falcon3-10B-Instruct,f11_species,1.061090843609812,1.0121564315647127,,3.6867582958567904,-0.04893441204509941
tiiuae/Falcon3-10B-Instruct,f11_trust,0.7567288723738995,1.0471570968886235,,3.44131301003869,0.29042822451472394
tiiuae/Falcon3-7B-Base,f11_beauty,0.997925886164561,1.0699978747375245,1.3763662357681694,3.4038028677584466,0.07207198857296349
tiiuae/Falcon3-7B-Base,f11_beauty_ugly,0.6461819422169923,1.0117344506074328,1.200893705231201,3.703686470563293,0.3655525083904405
tiiuae/Falcon3-7B-Base,f11_captive,1.5173943719486351,0.9996073043545187,0.959001723543881,8.151323848863434,-0.5177870675941164
tiiuae/Falcon3-7B-Base,f11_captive_b,1.3863576752334352,1.0051282051296424,,4.624312333428131,-0.3812294701037928
tiiuae/Falcon3-7B-Base,f11_class,0.7683522586726239,1.0075768299167436,,4.958493761751399,0.23922457124411967
tiiuae/Falcon3-7B-Base,f11_create,0.6653430666026193,0.9929473918616821,,3.2930426899310796,0.3276043252590628
tiiuae/Falcon3-7B-Base,f11_desire,0.9185919084276608,0.9915950092682572,,3.920678463731462,0.07300310084059636
tiiuae/Falcon3-7B-Base,f11_faithful,0.7543283842386608,0.983442960139881,,4.453815110982416,0.2291145759012202
tiiuae/Falcon3-7B-Base,f11_gender,1.004153702381338,1.0245224640869657,1.0760352954581998,6.600488327424354,0.020368761705627625
tiiuae/Falcon3-7B-Base,f11_gender_he,0.9954223240326416,1.0003225767796196,,4.437364888099451,0.004900252746977918
tiiuae/Falcon3-7B-Base,f11_gender_she,0.865757043480105,1.017664453752576,1.0007325731571237,3.6420389867918477,0.15190741027247112
tiiuae/Falcon3-7B-Base,f11_guilt,1.1773007402087265,0.9990352432235631,1.024189357328464,4.049455501090283,-0.17826549698516347
tiiuae/Falcon3-7B-Base,f11_holy,1.3107140556712027,1.0369172976190437,,3.9311917736726474,-0.273796758052159
tiiuae/Falcon3-7B-Base,f11_holy_b,1.1134075121588125,1.0097421048708708,,3.515780367495766,-0.10366540728794171
tiiuae/Falcon3-7B-Base,f11_love,1.1956032306074025,0.9875739056115843,,3.0607349183964736,-0.20802932499581817
tiiuae/Falcon3-7B-Base,f11_love_he,0.9849929396672376,0.9941701278265244,,2.9742366039971415,0.009177188159286809
tiiuae/Falcon3-7B-Base,f11_loyal,0.7489204604993741,1.0508835422372402,1.0862505964076483,4.073775874664206,0.3019630817378661
tiiuae/Falcon3-7B-Base,f11_parent,1.144162175622488,1.0210421822390399,1.17582295333294,4.665908022239453,-0.12311999338344815
tiiuae/Falcon3-7B-Base,f11_reason,1.0406457974592644,1.0059578374233933,1.0122965283371081,3.9595973301993714,-0.03468796003587116
tiiuae/Falcon3-7B-Base,f11_sensation,0.638169261377095,1.0158561271910596,0.979715929517642,4.336772722762242,0.3776868658139646
tiiuae/Falcon3-7B-Base,f11_species,1.0841313948176514,1.0060661115260139,,4.022564517693144,-0.07806528329163753
tiiuae/Falcon3-7B-Base,f11_trust,0.7868257027896378,1.0261672273608888,,3.644467303395073,0.23934152457125102
tiiuae/Falcon3-7B-Instruct,f11_beauty,1.1756446481348102,1.0340415351958827,1.323329073135991,3.543906397510742,-0.14160311293892747
tiiuae/Falcon3-7B-Instruct,f11_beauty_ugly,0.7091189532756933,1.0020574529444983,1.197893291844772,3.7473716735683826,0.29293849966880503
tiiuae/Falcon3-7B-Instruct,f11_captive,1.5483723818749118,1.0082397987910365,0.9369507403947226,6.343218956199327,-0.5401325830838752
tiiuae/Falcon3-7B-Instruct,f11_captive_b,1.3105516603908676,0.9973643992736194,,6.389343722089101,-0.31318726111724815
tiiuae/Falcon3-7B-Instruct,f11_class,0.7146208234292287,1.0062188482146255,,3.903170708250015,0.29159802478539676
tiiuae/Falcon3-7B-Instruct,f11_create,0.7903989327744306,0.9964990309114511,,3.1649057477864626,0.20610009813702046
tiiuae/Falcon3-7B-Instruct,f11_desire,0.9990685377558489,1.0104323962919375,,3.8132607445659206,0.011363858536088567
tiiuae/Falcon3-7B-Instruct,f11_faithful,0.7185978059099392,0.9870711405161062,,4.171162589929802,0.26847333460616707
tiiuae/Falcon3-7B-Instruct,f11_gender,0.998870595365893,1.032068108472495,0.9655176927135326,7.193133972398326,0.03319751310660202
tiiuae/Falcon3-7B-Instruct,f11_gender_he,1.2323992163101831,1.0089241727926923,,4.952916215778559,-0.2234750435174908
tiiuae/Falcon3-7B-Instruct,f11_gender_she,1.0483319955747346,1.0146582098015635,1.000466812474699,4.157719470043748,-0.03367378577317104
tiiuae/Falcon3-7B-Instruct,f11_guilt,1.077698973370747,1.0130457274600169,1.0559949946689533,4.087574835408613,-0.06465324591073007
tiiuae/Falcon3-7B-Instruct,f11_holy,1.19021392592426,1.036088752990164,,3.688342439703174,-0.154125172934096
tiiuae/Falcon3-7B-Instruct,f11_holy_b,0.9858088062932898,1.0190031120786749,,3.406689886349695,0.03319430578538507
tiiuae/Falcon3-7B-Instruct,f11_love,1.2068645672094178,0.9864906004148162,,3.094332475933935,-0.22037396679460164
tiiuae/Falcon3-7B-Instruct,f11_love_he,1.0026539735484583,0.9731103687348549,,2.9875665504883413,-0.029543604813603408
tiiuae/Falcon3-7B-Instruct,f11_loyal,0.8781518385490594,1.0718370746572445,1.0989271576156034,3.5040747844206215,0.1936852361081851
tiiuae/Falcon3-7B-Instruct,f11_parent,1.0710258965940553,1.0176665219307255,1.1032940547093606,6.143634595924085,-0.05335937466332985
tiiuae/Falcon3-7B-Instruct,f11_reason,0.9918413765779632,0.9990401966536828,0.99375201644305,4.0131157932930694,0.007198820075719592
tiiuae/Falcon3-7B-Instruct,f11_sensation,0.6417419253343198,1.0117661722462599,1.0855936604404655,3.954900438935048,0.37002424691194
tiiuae/Falcon3-7B-Instruct,f11_species,0.9060866285947718,1.005853771900035,,3.937188813909351,0.09976714330526326
tiiuae/Falcon3-7B-Instruct,f11_trust,0.9264925140756682,1.0225529043147144,,3.8970719598700336,0.09606039023904611
tiiuae/Falcon3-Mamba-7B-Base,f11_beauty,0.6501999910947704,0.9940357873123559,1.1706277321061105,3.7077850933053225,0.3438357962175854
tiiuae/Falcon3-Mamba-7B-Base,f11_beauty_ugly,0.8153894205785331,0.9859786790363304,0.9460896733004865,4.2479819220067565,0.17058925845779727
tiiuae/Falcon3-Mamba-7B-Base,f11_captive,1.4233351564074184,1.0007738799872337,0.9630684615098088,6.339704471655253,-0.4225612764201847
tiiuae/Falcon3-Mamba-7B-Base,f11_captive_b,1.1046827669913006,1.004913899872119,,4.345308143514433,-0.09976886711918165
tiiuae/Falcon3-Mamba-7B-Base,f11_class,0.5495007979423282,1.0483270687760504,,4.819361876977458,0.4988262708337222
tiiuae/Falcon3-Mamba-7B-Base,f11_create,0.8530183835028515,0.9965833149334784,,3.3878542785281036,0.14356493143062687
tiiuae/Falcon3-Mamba-7B-Base,f11_desire,1.4030611844963479,1.0048684990591041,,3.941728124338831,-0.39819268543724373
tiiuae/Falcon3-Mamba-7B-Base,f11_faithful,0.6975472635960376,1.0049622874811768,,3.8248092384421204,0.3074150238851392
tiiuae/Falcon3-Mamba-7B-Base,f11_gender,0.8801001355323992,0.9924054773916229,0.938136942791272,4.419510776888042,0.1123053418592237
tiiuae/Falcon3-Mamba-7B-Base,f11_gender_he,1.1491442046263882,1.0054753076855933,,6.212141946653093,-0.14366889694079488
tiiuae/Falcon3-Mamba-7B-Base,f11_gender_she,0.9193402629080301,1.001308967375949,1.0305176892101433,5.5952913654731935,0.08196870446791893
tiiuae/Falcon3-Mamba-7B-Base,f11_guilt,0.8555931249566381,1.0335459543799077,1.1043040911687987,5.199977815009823,0.17795282942326962
tiiuae/Falcon3-Mamba-7B-Base,f11_holy,1.0988416596860706,1.0424009801577336,,4.132568020761601,-0.05644067952833698
tiiuae/Falcon3-Mamba-7B-Base,f11_holy_b,0.9711248386260712,1.0192196733686232,,4.343380995812145,0.04809483474255194
tiiuae/Falcon3-Mamba-7B-Base,f11_love,1.0487961874537588,1.0076515087631517,,3.0423670731043075,-0.04114467869060712
tiiuae/Falcon3-Mamba-7B-Base,f11_love_he,1.0446586696738522,0.9778169918453997,,3.0057610153561662,-0.06684167782845252
tiiuae/Falcon3-Mamba-7B-Base,f11_loyal,0.7576173799127437,1.0428688618714916,1.0563823778175294,4.073754168761238,0.28525148195874794
tiiuae/Falcon3-Mamba-7B-Base,f11_parent,0.9212606523948675,1.0192487274357047,1.1094924562773092,8.440553305292298,0.09798807504083717
tiiuae/Falcon3-Mamba-7B-Base,f11_reason,0.9122769863931208,1.0062316451743536,1.0952929281524528,4.0219275650624375,0.09395465878123277
tiiuae/Falcon3-Mamba-7B-Base,f11_sensation,0.5746275846180113,1.0090517758733488,1.219005394045647,4.387811457397642,0.4344241912553375
tiiuae/Falcon3-Mamba-7B-Base,f11_species,0.8620164961591235,0.9952547323261338,,3.5985729179623185,0.13323823616701036
tiiuae/Falcon3-Mamba-7B-Base,f11_trust,0.7437459010733302,1.0706914769717961,,3.9533624993463716,0.32694557589846596
tiiuae/Falcon3-Mamba-7B-Instruct,f11_beauty,0.5660056610978444,0.9919484317409439,0.9724098412611445,3.1703684918545196,0.4259427706430995
tiiuae/Falcon3-Mamba-7B-Instruct,f11_beauty_ugly,0.7320588597886045,1.0286231072176089,1.1321480109868254,4.16065537667762,0.29656424742900434
tiiuae/Falcon3-Mamba-7B-Instruct,f11_captive,0.9559038820323532,0.9917114950941858,1.0315632824985312,4.595882895720475,0.035807613061832555
tiiuae/Falcon3-Mamba-7B-Instruct,f11_captive_b,0.9610945795767332,1.0030141562310833,,3.5344579979481794,0.04191957665435009
tiiuae/Falcon3-Mamba-7B-Instruct,f11_class,0.8147078172516969,1.0133198769776763,,3.009621283376864,0.1986120597259794
tiiuae/Falcon3-Mamba-7B-Instruct,f11_create,0.760329502681073,0.9955807421140727,,3.2253419076179854,0.23525123943299964
tiiuae/Falcon3-Mamba-7B-Instruct,f11_desire,0.8126945369485167,0.9805654981190383,,3.1708515907739123,0.16787096117052158
tiiuae/Falcon3-Mamba-7B-Instruct,f11_faithful,0.7514055082689566,0.9954255365464021,,2.965911428190368,0.2440200282774455
tiiuae/Falcon3-Mamba-7B-Instruct,f11_gender,0.9909173011431571,1.0001786241829624,0.9451043741868852,6.065180692687945,0.009261323039805314
tiiuae/Falcon3-Mamba-7B-Instruct,f11_gender_he,0.9253009865662467,0.9976225319610885,,4.63105951760324,0.07232154539484181
tiiuae/Falcon3-Mamba-7B-Instruct,f11_gender_she,1.1016056565500794,1.0133212638943137,0.9978649589700689,4.801874286047769,-0.08828439265576571
tiiuae/Falcon3-Mamba-7B-Instruct,f11_guilt,0.8916922622747901,1.0120222154907805,1.033332429192458,5.766363452863262,0.12032995321599038
tiiuae/Falcon3-Mamba-7B-Instruct,f11_holy,1.3147307210091486,1.0188467269857993,,3.15719594327631,-0.2958839940233493
tiiuae/Falcon3-Mamba-7B-Instruct,f11_holy_b,1.0658696445259803,1.0193160814548068,,3.9817329934328205,-0.04655356307117353
tiiuae/Falcon3-Mamba-7B-Instruct,f11_love,1.0178477649897235,0.9957076637782231,,2.8799231684771045,-0.02214010121150045
tiiuae/Falcon3-Mamba-7B-Instruct,f11_love_he,1.0465725793041565,0.9971794745269477,,3.1340803577614404,-0.04939310477720882
tiiuae/Falcon3-Mamba-7B-Instruct,f11_loyal,0.854513468769889,1.0028090296721097,1.0798690141518843,4.08284692132532,0.14829556090222074
tiiuae/Falcon3-Mamba-7B-Instruct,f11_parent,1.1672799236892397,1.0171106657881286,1.1308585847103994,7.310340755798326,-0.15016925790111113
tiiuae/Falcon3-Mamba-7B-Instruct,f11_reason,1.030561274837715,1.0026801005197739,1.04968210866987,3.701418086114443,-0.027881174317941237
tiiuae/Falcon3-Mamba-7B-Instruct,f11_sensation,0.586945051675235,1.003568529356993,1.3570108526264333,3.5820764992909173,0.4166234776817579
tiiuae/Falcon3-Mamba-7B-Instruct,f11_species,0.9860362501167764,1.001433376151672,,3.611767905708182,0.015397126034895625
tiiuae/Falcon3-Mamba-7B-Instruct,f11_trust,0.6338462413887523,1.024240306186255,,3.947000613435807,0.3903940647975027
tiiuae/falcon-mamba-7b,f11_beauty,0.7283941218340749,0.9977881755505627,0.9795154984608658,3.757399222998638,0.2693940537164877
tiiuae/falcon-mamba-7b,f11_beauty_ugly,0.8536865590742574,0.9829132217620988,0.9501995285897221,4.811796332921738,0.12922666268784144
tiiuae/falcon-mamba-7b,f11_captive,0.889166448809532,1.0127253765710864,1.0237196836203994,5.906481011031964,0.12355892776155442
tiiuae/falcon-mamba-7b,f11_captive_b,0.9333706854659174,0.998031170106758,,5.11329313416048,0.06466048464084062
tiiuae/falcon-mamba-7b,f11_class,0.8902737213741383,1.0112338197457007,,5.323762358106813,0.12096009837156241
tiiuae/falcon-mamba-7b,f11_create,0.7055575772441256,0.9974521737394966,,3.4854961890144804,0.291894596495371
tiiuae/falcon-mamba-7b,f11_desire,1.1828844289994254,0.9861458547488074,,4.020452931579061,-0.19673857425061791
tiiuae/falcon-mamba-7b,f11_faithful,0.8147974766989896,1.0035475658537385,,3.195766705618277,0.1887500891547489
tiiuae/falcon-mamba-7b,f11_gender,0.8534772022590792,1.0358419231290372,0.9965036832382115,6.771693368673233,0.18236472086995803
tiiuae/falcon-mamba-7b,f11_gender_he,0.8173808901239966,0.9955355023522199,,4.4438386664566325,0.17815461222822326
tiiuae/falcon-mamba-7b,f11_gender_she,0.9517432549394127,1.008256568889582,0.9971942771635326,5.28805843510946,0.05651331395016923
tiiuae/falcon-mamba-7b,f11_guilt,0.9038831678913856,1.0714947462520943,1.0403343331967954,4.535550647845563,0.16761157836070872
tiiuae/falcon-mamba-7b,f11_holy,0.8553617482928647,1.0879227586639906,,4.089360379251968,0.23256101037112586
tiiuae/falcon-mamba-7b,f11_holy_b,0.7514893292834123,1.0434547247456178,,4.789107853056413,0.29196539546220557
tiiuae/falcon-mamba-7b,f11_love,0.9276935553556934,1.0159637562976973,,3.0494057148021567,0.08827020094200388
tiiuae/falcon-mamba-7b,f11_love_he,0.8594462316842993,1.0048500490705101,,2.952497355579743,0.14540381738621078
tiiuae/falcon-mamba-7b,f11_loyal,0.7145676300555539,1.0308509057834299,1.0069400310857217,4.146296127552067,0.31628327572787596
tiiuae/falcon-mamba-7b,f11_parent,1.0461509752092126,1.0110887824867834,1.032581291065284,9.26285393405048,-0.035062192722429275
tiiuae/falcon-mamba-7b,f11_reason,0.9475146489185424,0.9996407669584019,1.0276890615103333,4.87931717584567,0.05212611803985945
tiiuae/falcon-mamba-7b,f11_sensation,0.7604940581392441,1.0010151943052172,1.1601174358821638,3.7216658204242763,0.24052113616597315
tiiuae/falcon-mamba-7b,f11_species,0.8741708596954484,1.0081536188932825,,4.202073196613088,0.1339827591978341
tiiuae/falcon-mamba-7b,f11_trust,0.6614085825300936,1.0198205501686708,,3.75508801716751,0.3584119676385772
tiiuae/falcon-mamba-7b-instruct,f11_beauty,0.6737292854917765,0.9957704822021626,1.1061487425671876,3.420135636569121,0.3220411967103861
tiiuae/falcon-mamba-7b-instruct,f11_beauty_ugly,1.0340658843931574,0.9808049965473625,0.9745737664779863,3.9787244250807317,-0.05326088784579486
tiiuae/falcon-mamba-7b-instruct,f11_captive,1.0750118155534263,1.0031588805854996,1.0077733908708686,5.86286343178867,-0.07185293496792666
tiiuae/falcon-mamba-7b-instruct,f11_captive_b,0.9499721576700646,1.004441936674867,,5.719241645105733,0.05446977900480232
tiiuae/falcon-mamba-7b-instruct,f11_class,0.9323012542105558,1.0126864404045335,,4.174221242033714,0.08038518619397772
tiiuae/falcon-mamba-7b-instruct,f11_create,0.7327948919444237,1.0025435528762199,,3.3942124944327383,0.26974866093179617
tiiuae/falcon-mamba-7b-instruct,f11_desire,1.069964603945268,0.979078747612602,,3.744270238574751,-0.09088585633266588
tiiuae/falcon-mamba-7b-instruct,f11_faithful,0.7679004204953283,0.9859080680387451,,3.721400767749024,0.21800764754341684
tiiuae/falcon-mamba-7b-instruct,f11_gender,0.9703878043011994,1.0024319809698226,0.9613720275985993,6.215405304455351,0.03204417666862314
tiiuae/falcon-mamba-7b-instruct,f11_gender_he,0.8808110567884673,0.992540499328131,,5.5639702812826854,0.11172944253966377
tiiuae/falcon-mamba-7b-instruct,f11_gender_she,0.8862611205686384,1.020047155000221,0.9972633835241109,5.429551179054467,0.13378603443158266
tiiuae/falcon-mamba-7b-instruct,f11_guilt,1.1433031982204809,1.0435297211241508,0.9994339555286909,5.150445818052679,-0.09977347709633011
tiiuae/falcon-mamba-7b-instruct,f11_holy,0.9125054249497015,1.0287902521531587,,3.8333854448974556,0.11628482720345712
tiiuae/falcon-mamba-7b-instruct,f11_holy_b,0.7958654880996804,1.0064676194437878,,3.8602101145616836,0.21060213134410743
tiiuae/falcon-mamba-7b-instruct,f11_love,0.826161053745163,0.9898633232282659,,3.112935786176015,0.16370226948310285
tiiuae/falcon-mamba-7b-instruct,f11_love_he,0.7909538964781473,0.9920600831536145,,2.940915648651257,0.2011061866754672
tiiuae/falcon-mamba-7b-instruct,f11_loyal,0.696527258669454,1.0213433948684443,1.0182143818373974,3.6549369969842203,0.3248161361989903
tiiuae/falcon-mamba-7b-instruct,f11_parent,1.1224473105379094,1.0084235998932949,1.0181723212181963,8.565162541746318,-0.11402371064461447
tiiuae/falcon-mamba-7b-instruct,f11_reason,0.9532772205281832,1.0369077182332955,1.0545724172871176,5.133482523086976,0.08363049770511233
tiiuae/falcon-mamba-7b-instruct,f11_sensation,0.8633556208382283,0.9993485255627049,1.1124657938729352,3.3769085259131626,0.13599290472447667
tiiuae/falcon-mamba-7b-instruct,f11_species,0.6106249703442924,0.9955020496184761,,5.39688112655892,0.3848770792741837
tiiuae/falcon-mamba-7b-instruct,f11_trust,0.539898119131388,0.9987556061651385,,4.271516490824756,0.4588574870337505
togethercomputer/RedPajama-INCITE-7B-Chat,f11_beauty,0.9260177277574776,1.0014206828552714,1.0147501965888226,3.0562250263935886,0.07540295509779382
togethercomputer/RedPajama-INCITE-7B-Chat,f11_beauty_ugly,1.549377808001533,1.0006254348560177,1.1110630457287847,2.807241192446747,-0.5487523731455153
togethercomputer/RedPajama-INCITE-7B-Chat,f11_captive,0.9825852665826275,1.0007952304740404,1.0362016663907285,2.807936918213451,0.01820996389141294
togethercomputer/RedPajama-INCITE-7B-Chat,f11_captive_b,1.4544905147345017,1.0005732124395266,,3.309384490567404,-0.4539173022949752
